Total times: 1141483
Item	Time empty	Estimated value	Time
11725882	1129502	0.15171691147075225	1043
72461447	1129132	0.040562659343531766	1041
8426856	1125101	0.1514934239447698	1043
37368811	1124341	0.09564198648504917	1042
5726259	0	0.09515551956561315	1042
3369711	1132578	0.26085869119318916	1045
13471586	1132264	0.2605526629491595	1045
1711270	0	0.038238558459585674	1041
73687753	1135391	0.036430242327244566	1041
39955981	1119911	0.25777791669997213	1045
90055837	1135903	0.2572104956991243	1045
3513394	1133748	0.14632918524044441	1043
69121790	1128655	0.09053860148360815	1042
18008990	1097423	0.03494183179024083	1041
71579567	1130230	0.03492439859991132	1041
66211014	1123902	0.0346647326588691	1041
65845323	1117848	0.31112779144985725	1046
5563439	1129679	0.31108831802126	1046
13148373	1136747	0.2001889165074455	1044
78543531	1123314	0.14450724111118718	1043
5479603	1132532	0.1998535444601031	1044
11173693	1113591	0.08893191831243147	1042
57598911	1135899	0.1421692749535093	1043
83141690	1131002	0.08599962608353344	1042
39917131	0	0.030002313131827243	1041
2030307	1110556	0.5271464539765355	1050
89813133	1126955	0.029633977030495487	1041
9240886	1130249	0.029622933879696396	1041
65850390	1130918	0.08467780894107842	1042
77810916	1129796	0.08461064682395715	1042
83294786	0	0.5261794815856721	1050
62742762	1128413	0.2501174781573833	1045
8883995	1116594	0.19423731762011623	1044
12488724	1135560	0.026821824430202236	1041
83671708	1128623	0.13780873184253056	1043
72135139	1113648	0.08153709702400368	1042
7946793	1113360	0.02589116101405967	1041
91412514	1130300	0.02573245371305684	1041
11790246	1135615	0.025664126535456074	1041
2323940	1130560	0.19197574253829877	1044
64422296	1124240	0.13521226522738877	1043
73854012	1131251	0.41103241198294665	1048
11277493	1130313	0.023769897384041054	1041
13176911	1131491	0.18926105944510943	1044
69815375	1135636	0.02247765157126388	1041
1730398	1134673	0.3543591002307084	1047
77705560	1107240	0.13307720272937354	1043
81888572	1133328	0.2989357745215014	1046
90282069	1135558	0.2987634208155138	1046
65007713	1097870	0.24274926018742293	1045
12650242	1130686	0.13197564941223297	1043
2410091	1136610	0.13182690632897814	1043
8348762	1127589	0.13142896915900648	1043
70744165	1124010	0.020367351319154427	1041
75943787	1136599	0.4075405536184655	1048
3151015	1120347	0.07467152560312414	1042
75066331	1131525	0.40586300804256126	1048
82138970	1120931	0.24029458576118848	1045
69920682	1124110	0.1294439891229423	1043
16498595	1129920	0.07387054158281754	1042
69794865	1136852	0.18418030380210548	1044
67785320	1133519	0.01771618348420315	1041
9627370	1126518	0.3494371925894786	1047
86255145	1133371	0.18342239983221412	1044
65850520	1118597	0.4034310390776269	1048
62945228	0	0.015299297688813858	1041
84582213	1131659	0.1262662221943177	1043
75265469	1129629	0.12619176360722656	1043
92373474	1132488	0.015127459286288487	1041
37934501	1105037	0.015099640159125615	1041
85205712	1125193	0.23631571698550066	1045
2840362	1129842	0.07000542275466827	1042
79938348	1123139	0.2912977689775964	1046
71430746	0	0.40148323657466944	1048
73561246	0	0.17996565164695583	1044
68780748	1106293	0.17994674993763904	1044
70563713	1134789	0.17992539211404343	1044
2560749	1134754	0.1798942061535606	1044
36995311	1137876	0.23457566996900817	1045
86483013	1136713	0.39981148986048887	1048
74330740	1131187	0.12357125208738337	1043
72718191	1132746	0.344525683920994	1047
81434692	1115158	0.06746548376031407	1042
60850009	0	0.178097894285536	1044
60741126	1122049	0.12260431610618493	1043
12343704	1129235	0.17640997840627454	1044
79535742	1128950	0.06517650579518679	1042
66985565	1126126	0.17579467433092327	1044
23540241	1134438	0.12026093430981445	1043
77023726	1137877	0.12009177226321484	1043
70679517	1123148	0.3410385168152327	1047
66931072	1136664	0.23033177279212316	1045
4257083	1123054	0.23024780917976662	1045
82492738	1102442	0.06284814316780718	1042
5147891	1127302	0.1729163295246609	1044
76218879	1127873	0.06176971433490284	1042
585200	0	0.17238791378347443	1044
2586286	1123217	0.1722833234096004	1044
9883417	1134647	0.33782300958572076	1047
78867449	1134636	0.17183351653877713	1044
12633684	1130402	0.2823450221341766	1046
526229	1136310	0.06080172354145571	1042
78041957	1132047	0.060677927553715504	1042
75092622	1134640	0.17131312534401136	1044
79177655	1125016	0.3367447491667422	1047
11643845	1124255	0.11531890018948195	1043
12547602	1099197	0.17060311367686734	1044
78405037	1136792	0.33598596852037743	1047
4630502	1130512	0.1700711448120176	1044
67810265	1135323	0.058637635332043254	1042
9188742	1135779	0.22445113605837014	1045
8966603	1135385	0.3894807605982308	1048
14245093	1137080	0.11325609486258878	1043
21926321	1124695	0.05768824120196922	1042
80893728	0	0.11293216260405091	1043
861187	1136864	0.33402364862011363	1047
6250190	1116191	0.057134384675335805	1042
79775986	1114500	0.44370939062093145	1049
5600091	0	0.2781293280599529	1046
83063136	1138019	0.3328967074759505	1047
87904287	1135702	0.2776002885170652	1046
8647650	1137840	0.2774169319316342	1046
78530149	1135242	0.05579972011440814	1042
26388241	0	0.05573543371833783	1042
9114730	1119214	0.1108785004167639	1043
39874111	1115215	0.05491275432293953	1042
62500634	1126796	0.05403029954894391	1042
90546071	1121674	0.05300765765129054	1042
81246014	1136741	0.2742940259230487	1046
74476228	1126872	0.2741419648069045	1046
15597432	1132471	0.16353962407379502	1044
66293468	1136796	0.1630658055696428	1044
67976638	1136633	0.16294033451694753	1044
5667620	1120976	0.21598041110702415	1045
74173803	1084753	0.04966633372756302	1042
536440	1129239	0.21579088290173692	1045
84922427	1130080	0.2708887144736996	1046
17460500	1124313	0.27046128077942244	1046
87722879	1125880	0.04869466024197731	1042
67751351	1136868	0.21471293665775942	1045
78650008	1130808	0.10387769274968744	1043
2957577	0	0.048322224126305414	1042
69562013	1127398	0.324634485342624	1047
75249221	1133300	0.04791992934234463	1042
73882686	1124800	0.04742963607315784	1042
72996973	1135342	0.04741149023595828	1042
76729905	1126314	0.21340523043548879	1045
77522417	1106030	0.5430446197445304	1051
62315343	1122876	0.15726098694020346	1044
15036397	1136906	0.322847903973078	1047
72033090	1133312	0.045918252582588644	1042
14954817	1135590	0.15641452979909368	1044
7695006	1110067	0.0454551629195113	1042
63816989	1137497	0.045328307220605	1042
16103952	1132284	0.044983737716434415	1042
70743428	1136419	0.044067914517806374	1042
86319349	1135579	0.3205773563541117	1047
68734298	1074749	0.15485710986282986	1044
78160898	0	0.20934433132778651	1045
36839571	1130544	0.15334372631435284	1044
4954825	1132145	0.1524527796354685	1044
78852759	0	0.20769794645571366	1045
57719221	1136958	0.15214997054295495	1044
41773241	1133523	0.15172535846825702	1044
73853929	1130487	0.20702952384239395	1045
70292834	1116699	0.15132426211966782	1044
63983298	1126360	0.15091252117203344	1044
67552090	1132522	0.15089219820320132	1044
68221676	1119251	0.09539984108031596	1043
61256514	1132762	0.15038121418966244	1044
60776064	1125145	0.09487146375806015	1043
73214241	1129935	0.15007086442306433	1044
16053451	1127003	0.26012304846637874	1046
74571723	1137551	0.03869147746943789	1042
80877874	1135413	0.20475075478032473	1045
78436103	1137836	0.14933483315834203	1044
15676309	1130627	0.14911382154495617	1044
17099088	1137516	0.03815539024797589	1042
71578197	1137745	0.3694464156139848	1048
66382929	1129342	0.4243272692511125	1049
7747321	1130477	0.2590842392509128	1046
89454833	1112286	0.037591785639844506	1042
60987641	1132730	0.1483812141645379	1044
74738131	1129123	0.03748051945327983	1042
11602496	1121788	0.037340690509854065	1042
69818709	1132729	0.14765686311032916	1044
9088995	1136511	0.03665288745109356	1042
7524272	1129771	0.09209068065054447	1043
14693816	1126387	0.14746642233073465	1044
23172981	1127496	0.1471100797088123	1044
64200398	1133397	0.03620165832832624	1042
4403979	1131242	0.03602615967879931	1042
74951498	1126035	0.03552286234562675	1042
83628768	1138661	0.035286160184275245	1042
65991636	1135506	0.034901511913363194	1042
5632174	1122821	0.03457408817066291	1042
1209016	1134132	0.08991666670743273	1043
15080702	1130217	0.03431566120165523	1042
66543219	1135469	0.0336269826884044	1042
8419426	1137601	0.033330584695375705	1042
77674537	1135764	0.19917078054443163	1045
60886698	1136778	0.19907680046585216	1045
5384567	1137785	0.30891890380476417	1047
89216421	1136454	0.032183078122889786	1042
50405761	1133436	0.03215694677430546	1042
66786687	1116378	0.41861816582787975	1049
67619943	1114250	0.14244904139563472	1044
92169672	1138689	0.031327711433590824	1042
71586056	1119907	0.2526446277299192	1046
57787651	1136831	0.0864432223149686	1043
16748714	1138974	0.30734568002597323	1047
75286204	1136742	0.251592716133342	1046
6898773	1134489	0.03007804017648434	1042
14047278	1129453	0.14084563774279338	1044
62343841	0	0.19615502889045466	1045
772894	1127754	0.08484109893666594	1043
16950738	1133388	0.029364239242185085	1042
1589044	1112309	0.02928981048247472	1042
9214703	1134900	0.13986018937684438	1044
56939851	1126461	0.13954190319826962	1044
78595139	1119703	0.028651151664141207	1042
75159440	1127078	0.028366705344205864	1042
1528629	1137938	0.0837727994617896	1043
74396670	1124589	0.0834881026204468	1043
6344074	1136088	0.08331370333570652	1043
13014284	1130310	0.02727298195184117	1042
12280130	1135549	0.027146694969277678	1042
17380488	1137813	0.1933369174347342	1045
17410069	1135697	0.3034523039649737	1047
8028053	1125633	0.08210406678284206	1043
4678105	1139880	0.19270532802817242	1045
14012408	1132770	0.24785979381473644	1046
81899946	1123575	0.0818420653754041	1043
75735062	1129421	0.24775931919255822	1046
11331629	1128432	0.13709218243443655	1044
9779570	1135623	0.4127058424409343	1049
13421009	1133688	0.3024338004143433	1047
69425079	0	0.02577087138018234	1042
85051554	0	0.025691936031955805	1042
69551279	1138722	0.025659605515430076	1042
2995148	1135669	0.19177130744673326	1045
10737055	1135652	0.24696343001409296	1046
73814281	1138123	0.13611597768106223	1044
73388496	1120128	0.13602890409616697	1044
16744376	1128633	0.24653947616953623	1046
78907413	1135626	0.1911173057401062	1045
76572516	1127160	0.024345751126063367	1042
90984519	1126024	0.19024421908845326	1045
6829354	0	0.023598432616707625	1042
16133496	1118100	0.07855520981661508	1043
80492204	1137025	0.18924693539178097	1045
9476033	0	0.07842152546827173	1043
91236046	1135904	0.1337254053876345	1044
83504220	1122302	0.13367036851246183	1044
9757537	1121671	0.13257096639080454	1044
4250024	1130520	0.3529952528010085	1048
92169736	1138011	0.13204654624221754	1044
90075069	0	0.07664906867039746	1043
12697219	1105025	0.020980997381491805	1042
15825404	1128306	0.18712654477182367	1045
4157260	1137673	0.020335326720974982	1042
89056103	1133542	0.24145251962491499	1046
8206833	1137881	0.2410927849638653	1046
90988663	1134064	0.07508801070469456	1043
76455835	1119767	0.019326561800101155	1042
91011063	1120185	0.13005029314011174	1044
65989449	1133088	0.0745390832123351	1043
66676859	1137899	0.1847921885684506	1045
71647994	1134130	0.07389767668656547	1043
71615450	1140128	0.1283953480850926	1044
2555176	1076555	0.017356488178026434	1042
43430201	1131404	0.017250025076660104	1042
73549639	0	0.12762205856499034	1044
45730161	1132609	0.1275028789053802	1044
61582313	1125280	0.12738545561477443	1044
14201087	1108256	0.23786590765209323	1046
8431767	1132348	0.18257082147622747	1045
84085449	1136709	0.01626661300137664	1042
92125584	1136258	0.07159142842330381	1043
66893259	1136015	0.12698415497749913	1044
73626918	1124013	0.01610363078578805	1042
52503871	1124210	0.4024827286716545	1049
77244359	1090873	0.07098795026301719	1043
14556837	1129661	0.12620487315764803	1044
55366941	1126789	0.07069282461951984	1043
63610804	1135206	0.07000261809742601	1043
3164755	1133118	0.06969351250839367	1043
78533863	1129945	0.06934593716556361	1043
77699618	0	0.013755754847929404	1042
65391788	1133630	0.23514504286281993	1046
78158755	1128896	0.06912728404299433	1043
20590281	1124116	0.23472380656136174	1046
17165097	1129948	0.06825585473428332	1043
10353921	1127839	0.06785868688943061	1043
90052073	1126759	0.06785262582464278	1043
9943235	1132077	0.06781598928205433	1043
84208593	0	0.01223573013044211	1042
1400070	1139094	0.12304017054038281	1044
63720689	1118584	0.23357458563960137	1046
12369894	1138979	0.12280249629886264	1044
56552931	1136929	0.12279648314907043	1044
63766620	1134149	0.06701175808728405	1043
46183361	1137562	0.12223810810916672	1044
5832569	1121858	0.17690539328218766	1045
89658637	1117270	0.06612749234669878	1043
89623327	1137088	0.12151720166431597	1044
12123622	1128384	0.12130102431765345	1044
20912871	1136970	0.1210622544661487	1044
18018384	1138830	0.17626408092957496	1045
70315379	1137318	0.06554849706309583	1043
66241687	1131527	0.1205570134124016	1044
68091989	1120949	0.008911210844865035	1042
3302777	1133893	0.11948364178845436	1044
66947315	1135738	0.39520121428953925	1049
12734529	1136645	0.17471404649697328	1045
66181073	1124666	0.06384893325630762	1043
13259634	1138569	0.11920610433750208	1044
74710553	1133167	0.0637105451722372	1043
14218071	1098323	0.06346179325349008	1043
68344627	1137909	0.2844599344911737	1047
78278329	1114467	0.1733958441702201	1045
75463284	1125465	0.1179357535899546	1044
75623204	1134287	0.06229299527184289	1043
43957041	1112794	0.11716634715991948	1044
8629910	1125720	0.06142298184865355	1043
71605337	1135632	0.17173554595282628	1045
76375991	1123162	0.17126245148757618	1045
7854296	1135151	0.06044794080142282	1043
67181610	1084616	0.060403118062852056	1043
2704335	1129977	0.060270265155627924	1043
65668966	1138616	0.11564227341224412	1044
77649073	1127817	0.06023101599749084	1043
17587494	1129555	0.1706631368352273	1045
86451941	1137094	0.11517240894997369	1044
774905	1130642	0.1701611976039389	1045
64330503	1128921	0.22530889674221105	1046
91145851	1127601	0.11458316883338916	1044
85540098	1128352	0.0034481506098365394	1042
46725701	1137733	0.11417873372884747	1044
11689986	1127916	0.058443749350422715	1043
37260501	1120458	0.05834936597037369	1043
73205697	1135718	0.27893000830334164	1047
75677523	0	0.05747784273747137	1043
84707419	1130050	0.0571838579406138	1043
73201591	1112084	0.05674753111029629	1043
8458109	1132123	0.056599063571391196	1043
86837991	1127171	0.16727612154589552	1045
78461516	1140994	0.16707084283542034	1045
76401318	1133521	0.11138128379009853	1044
70962170	1138935	0.16663635043876282	1045
70761560	1136360	0.05555387278490204	1043
66761683	1137401	0.05527226687160858	1043
15864476	1131340	0.16578190493206033	1045
72609857	1137394	0.05501073850475106	1043
70292437	1136525	0.16570292533183864	1045
13779595	1135516	0.11034596770466541	1044
9597446	1120532	0.05487688007802258	1043
49553651	1133488	0.3306809334269231	1048
6154428	1138167	0.10985275745467916	1044
77355543	1137406	0.05442706743371472	1043
68254523	1127456	0.1649617439073041	1045
53801451	1139031	0.10951911151283247	1044
26341801	1136793	0.10913320501243963	1044
7561859	1122654	0.05355577247245829	1043
2287585	1139117	0.27455055629707636	1047
73246025	1136384	0.05333875634193926	1043
68710493	1121590	0.053212543674578165	1043
62652749	1136389	0.053183592925586075	1043
73675971	1128975	0.05303473484425768	1043
6081186	1124816	0.05291592907366659	1043
2693105	1136318	0.052770009652340105	1043
43865151	1136955	0.27374017078975194	1047
64699288	1112139	0.05249582046811757	1043
4119245	1134799	0.10780374648823031	1044
24403451	1135297	0.05211470505621724	1043
2557026	1132771	0.16275979714536387	1045
71603224	1134572	0.10742921500991184	1044
4313595	1122171	0.2728544053067107	1047
69614247	1138155	0.10710221514815252	1044
62707024	1134769	0.16239850243091972	1045
14229391	1134307	0.05155545312987841	1043
86262325	1114912	0.10683899016751518	1044
65838489	0	0.10672507856903266	1044
81234030	1139947	0.38236992377120294	1049
5698694	1133725	0.16146662431060935	1045
2261410	1137443	0.05065925435832017	1043
28495341	0	0.050619365244752995	1043
68288613	1138464	0.05031127156789594	1043
12848552	1134284	0.050246065686637476	1043
6260076	1122617	0.050038814403475594	1043
16329637	1130059	0.049536020534253905	1043
72482166	1125865	0.049453894670864106	1043
16999015	1131638	0.1600801582709732	1045
73331759	1124490	0.1047055328983986	1044
4405502	1129762	0.10464968668509643	1044
8750746	1128162	0.21512691378153023	1046
16033869	1140014	0.2150868889877354	1046
67758791	1135356	0.04904083403737706	1043
83355578	1122375	0.1042906936995143	1044
11435612	1134826	0.10423083240622745	1044
6240693	1114169	0.048789487325751925	1043
67199484	1140147	0.10399867678152269	1044
64580001	1131191	0.0485104403212586	1043
6526074	1139812	0.2143968862469091	1046
62329923	1112624	0.15908150167400242	1045
74042578	1137002	0.26939980851409995	1047
75710556	1136099	0.10360859797249274	1044
81608188	1132682	0.15861251306989355	1045
78368276	1127939	0.047761960462982346	1043
96246640	1137540	0.04773900542030874	1043
76570826	1138929	0.21355210550027418	1046
70586395	1133331	0.04749569308699224	1043
16082575	1136800	0.10264899507611924	1044
73184322	0	0.04714833030376346	1043
70312948	1133510	0.10254137550571986	1044
63992344	1138984	0.15783731614204552	1045
78074950	1134049	0.10248692841770721	1044
14841167	0	0.4877198636611705	1051
76423928	1134547	0.10210639633485187	1044
4524232	0	0.10165687607300243	1044
5316158	0	0.046132312276386485	1043
11640186	1138479	0.046127534144994174	1043
64104781	1136769	0.3221720203351395	1048
55678111	1122725	0.04570591885994923	1043
4927984	1108998	0.04516762946853591	1043
6495689	1134913	0.10052961024198849	1044
64460833	1139593	0.04511921667057194	1043
10200421	1118910	0.15577243009767802	1045
32238981	1137528	0.045055138186970795	1043
86514651	1134297	0.045011971529932214	1043
67744137	1125881	0.04478753698538523	1043
70823508	1134892	0.15525065014948636	1045
74831447	1122740	0.044372791233349765	1043
10287363	1138818	0.15487743409596097	1045
14201825	1140126	0.2100729651941932	1046
78745107	1100250	0.09925378253221656	1044
14873288	1116625	0.15455081200721926	1045
66302827	1121922	0.2647700512045201	1047
74066212	1138157	0.09898627039313306	1044
12220450	1137751	0.09849866900913143	1044
8855569	1112920	0.20889086921587618	1046
2057449	1135452	0.04288131306600852	1043
66295263	1131604	0.3188363542324979	1048
66685987	1118023	0.0977930555113088	1044
4701067	1140082	0.15284283205747817	1045
69180862	1136972	0.15267509485045513	1045
72462639	1123824	0.0416999278264229	1043
74984635	1130138	0.041667761453107605	1043
67687597	1138842	0.09638886397350108	1044
36741151	1126668	0.09638581984844348	1044
67093926	1140064	0.0963291133359185	1044
74457421	1138050	0.1512835759419709	1045
78671626	1136094	0.09563398571113475	1044
77052505	1137536	0.20561388586383075	1046
69237717	1136297	0.1502607032536472	1045
8422045	1132298	0.03939060142151191	1043
72269660	1137968	0.1495645068868465	1045
5564767	1138978	0.09394655058204825	1044
78580184	1140096	0.14920508340509472	1045
41112091	1129721	0.09381538546645905	1044
74709640	1115425	0.03821914984022609	1043
7682490	1140015	0.20413997871159856	1046
74041643	1134417	0.03793594258732539	1043
2159153	1134115	0.09283885703338038	1044
6422598	1135694	0.1480981765628213	1045
77960617	1115884	0.3682387773713848	1049
87045823	1134035	0.09236514841944163	1044
51245031	1134265	0.14763556486964843	1045
76455055	1128036	0.03645622318639177	1043
16869671	1116505	0.03625505209163545	1043
67839834	1107380	0.14683116819763017	1045
71764550	1112933	0.09059878918381856	1044
88991703	1135812	0.20111956048085994	1046
66320486	1135880	0.14584146515927454	1045
64322720	1137608	0.035012204735171776	1043
1926589	1131883	0.09040354167764611	1044
63730180	1138973	0.2008636531819311	1046
1286176	1139630	0.03483066409100067	1043
16169324	1120131	0.14545802872140773	1045
99107038	1139918	0.20058283224349902	1046
28073371	1136526	0.0345889494819474	1043
7584125	1139714	0.03454317921089142	1043
69634806	0	0.03411005384067818	1043
96254942	1130860	0.08947652411576211	1044
77787512	1132935	0.08943859680108947	1044
65081458	1136584	0.03393505367529756	1043
83735798	1125657	0.08932543841103466	1044
45265831	1127020	0.03390359287327661	1043
18167172	1125552	0.08897692433528069	1044
25671361	1131712	0.14408555784215515	1045
89911461	1120681	0.19923650701997042	1046
75851194	1110224	0.03314536870500991	1043
94914090	1134087	0.08719649825096955	1044
53489001	1127748	0.08665428446057591	1044
6405162	1140786	0.031250587455738714	1043
10466925	1129824	0.08659903972111864	1044
67427521	1098495	0.031152264978973665	1043
4729155	1138099	0.1416419893296857	1045
74805689	1140800	0.03091237641729496	1043
62264016	1119139	0.14141152035570373	1045
68670357	1120728	0.25159541655522005	1047
11521425	1137646	0.030351398070114097	1043
4156841	1132504	0.19570471537396106	1046
12668977	1129205	0.029704206285096246	1043
15100914	1132922	0.08496727614516736	1044
75296739	1130270	0.029540955208087968	1043
74215323	1126485	0.14020352599119362	1045
13685758	1128588	0.1401575109606107	1045
65290774	1138184	0.08482286534964714	1044
1936363	1136953	0.1398150043559327	1045
33456271	1122406	0.08418413127046051	1044
16397274	1136105	0.08398231789887259	1044
15661190	1095894	0.13927615161019946	1045
85884367	1137130	0.08352913568774552	1044
1674626	1138088	0.13860444946784872	1045
73914717	1139751	0.027667172154499587	1043
62176636	1135929	0.13819470606912795	1045
73994908	1129815	0.08286033629237347	1044
69124664	1078528	0.1928384775305767	1046
14491576	1137915	0.358017108211128	1049
75479128	1138080	0.13733109548256964	1045
80933110	1138081	0.13717538865830597	1045
14440304	1129885	0.08170183975390927	1044
71350313	1139310	0.08161413362168161	1044
98400694	1125248	0.2471057364216307	1047
14827425	1125694	0.08128696099804955	1044
10343177	1139272	0.08104643550447943	1044
1364404	1122486	0.08095326684259249	1044
70625832	1131774	0.13612386857088798	1045
72541825	1137258	0.08077319830580322	1044
94073932	0	0.080728203594707	1044
89790609	1127683	0.07985332001413772	1044
87360055	1138224	0.07947880886369559	1044
15430061	1105207	0.30016358149136746	1048
63776202	0	0.07928969444410197	1044
85324704	1139927	0.13455423292689594	1045
74512312	1136132	0.07897226266927419	1044
88304149	1136540	0.18944603919999817	1046
73378305	1118002	0.13411290015031524	1045
81539762	1132409	0.022612360379026843	1043
13509734	1121508	0.0775010363911858	1044
75666691	1134314	0.13251724186472813	1045
90543131	1133015	0.07693569524100577	1044
78236344	1138883	0.18644326030121036	1046
1863914	1130363	0.02005879701267255	1043
75605075	1133833	0.0752754771779766	1044
67429227	1140140	0.13057033552238648	1045
63423553	1139831	0.2959989496598488	1048
65607413	1110795	0.07469795802000842	1044
1955175	1136925	0.07468201490058331	1044
74591612	1139989	0.18474248059573928	1046
61949274	1136169	0.07327020845208619	1044
2405183	1130676	0.18286293390501215	1046
936457	1139802	0.016582758095847503	1043
63676154	0	0.0718179587457342	1044
14147479	1138356	0.07158535859766531	1044
7784560	1140956	0.01605925823289216	1043
64258200	1137280	0.07112373695802211	1044
87954089	1136897	0.12628013455627407	1045
10041539	1139190	0.12624881470755883	1045
18161074	1136249	0.07075732034786535	1044
77705868	1134101	0.07038122644419682	1044
23190261	1089545	0.12569230986137112	1045
68325218	1136225	0.06994645005710165	1044
4517211	1116986	0.12485299447472967	1045
69497946	1097175	0.06928883246925747	1044
3648429	1133558	0.013883270333366546	1043
86307237	1138811	0.1795927354941229	1046
68627303	1138083	0.12428186867033161	1045
9100736	1136289	0.06875640416771235	1044
63514338	1139101	0.12389054830833433	1045
78426407	0	0.068452814978284	1044
13123158	1138129	0.12361140153450509	1045
5466246	1114906	0.12352697943025152	1045
14510923	1129712	0.12347195066767191	1045
72410285	1138366	0.06806748847245525	1044
3275927	1121280	0.12322082428197122	1045
84592297	0	0.06772199068627084	1044
15493514	1138985	0.12293286964600314	1045
