Total times: 1142537
Item	Time empty	Estimated value	Time
69618629	104581	0.6272030033204987	1054
15597432	593843	0.6253164112496687	1054
16999015	370044	0.6250782353375908	1054
9476033	805236	0.6250672941387739	1054
74984635	857795	0.6250191929939961	1054
62228580	395239	0.6250152960438413	1054
64258200	911582	0.6250010172664293	1054
91503926	309694	0.6211319417053602	1054
81234030	336699	0.6031803300994362	1054
4189327	13251	0.6016797944780523	1054
74770835	68643	0.5959794034729409	1054
63423553	107800	0.5931951436810001	1054
78907413	195006	0.5892673397622699	1054
1400070	212304	0.5859838915458389	1054
16082575	977031	0.5823407248355236	1054
14556837	87140	0.5801392797875451	1054
17587494	500423	0.580082588732428	1054
13421009	489848	0.5795951486366011	1054
77810916	158057	0.5783703369379651	1054
63610804	717664	0.5747070312504716	1054
61377345	522098	0.5742533225566366	1054
62264016	203685	0.5742427434760117	1054
73331759	209042	0.5739681732541677	1054
81246014	219874	0.5728753516865759	1054
21926661	233887	0.5717983674550174	1054
73853929	956441	0.5714268684678272	1054
10041539	841378	0.5712913127514737	1054
55954551	629205	0.5708084118160778	1054
71100142	819112	0.5693359830858225	1054
7925568	612527	0.5685581597549856	1054
5673785	180830	0.566712896763477	1054
10466925	942040	0.5664138794527434	1054
73363564	486644	0.5654735933358332	1054
20595241	346904	0.5654337424930453	1054
13749961	728743	0.5644574186472149	1054
90727095	231764	0.5640874728560457	1054
13280907	483389	0.563739668494265	1054
67839834	89336	0.5633678857269958	1054
17099088	996573	0.5631734207346426	1054
14201087	761848	0.563115067678176	1054
526229	580280	0.5629913808224973	1054
61220152	406013	0.5626242293547109	1054
61949274	984565	0.5625001497451199	1054
69043121	374332	0.5625000746878186	1054
73549639	272811	0.557142289066749	1054
84582213	849390	0.5493202209621161	1054
54767811	1060757	0.548889160187187	1054
66293468	58824	0.5460313055387915	1054
67429227	303272	0.5455339220432093	1054
12343704	35721	0.5417539051298023	1054
70405744	684883	0.5399179465603199	1054
92129718	949909	0.5390931405128407	1054
2926402	247939	0.5390627126969698	1054
76372266	925746	0.538101244967108	1054
17270322	893217	0.5371094011970896	1054
74591612	829808	0.5370627511395063	1054
10258708	1010006	0.5360875186607166	1054
5667620	1072238	0.5342405539767635	1051
63590356	363561	0.5338785634541396	1054
68068261	549795	0.5329622375139198	1054
77787512	934640	0.5327162744288224	1054
82938704	1114836	0.532258097476193	1001
86547763	562122	0.5322303772029819	1054
57719221	345950	0.5317383744368719	1054
74042578	579053	0.5313000702414591	1054
91539098	850665	0.5312585830706751	1054
9971564	361447	0.52948476639722	1054
80593378	528811	0.5292968909816411	1054
72787889	191804	0.5276795839912085	1054
75092622	574623	0.5254070699418404	1054
77674537	632607	0.5252609354458392	1054
36995311	920990	0.5244150161853482	1054
66181073	332635	0.5239274057494405	1054
65018773	102470	0.5237103933004924	1054
73246025	53359	0.5234686472851214	1054
70292437	304349	0.5217967431006477	1054
81608188	650668	0.5213481850445748	1054
74066212	864969	0.5191976243289476	1054
4343780	904504	0.5183723913662441	1054
7880174	837508	0.5178693551901308	1054
82138970	673845	0.5161892338814168	1054
13085516	886095	0.5158744461432578	1054
64766302	1014258	0.5157623389987763	1054
65989449	555447	0.5156539231576579	1054
5953902	576932	0.5156259575320752	1054
4967715	480960	0.5150150606841178	1054
4841406	526606	0.5137860775089697	1054
68734298	1102031	0.5137130242288703	1034
55629131	112145	0.5136235378600835	1054
536440	90414	0.5124186602334334	1054
60838240	748303	0.512352369864659	1054
71148057	692262	0.512269441100287	1054
17410069	27396	0.5114541482969001	1054
78315219	893512	0.5107640145383604	1054
64516028	179049	0.5101065455764981	1054
94073932	635885	0.5100119423588052	1054
71379069	722867	0.5088946230515831	1054
77649073	288974	0.5087891034818316	1054
75419623	570618	0.508300781370977	1054
12150665	222001	0.5080855339929321	1054
34575991	887267	0.5078888335556342	1054
8629910	1001805	0.5056305015751357	1054
585200	505685	0.5054467369975805	1054
8348762	375418	0.505004135206068	1054
11331629	826189	0.5040643876573152	1054
8524489	1014677	0.5039446997710116	1054
64330503	75117	0.5039291447407048	1054
13679251	692143	0.5025102556734513	1054
53471471	582468	0.5023323372886361	1054
1243656	599874	0.5021668076625758	1054
65845323	171080	0.5020754944253176	1054
71586056	677387	0.5020142272519479	1054
9114730	262053	0.5017414243257123	1054
86262325	512914	0.5013179826466996	1054
61452968	529902	0.5011673291235508	1054
78077516	749432	0.5011474492647547	1054
38095111	1106786	0.5011139745183755	1037
66382929	444675	0.5011062720150223	1054
4940699	532930	0.5010380764924781	1054
74041643	317416	0.5010073334067342	1054
67687597	881756	0.5005612596870073	1054
1528629	915639	0.5005078494437221	1054
3666919	629261	0.5002920637717025	1054
5074544	390918	0.5001983943514432	1054
83355578	506827	0.5001871903519952	1054
66543219	955565	0.5000648796560948	1054
75401504	488786	0.5000517666340161	1054
89216421	1065530	0.5000305922040162	1054
1286176	848637	0.5000305175781257	1054
6271760	1139310	0.5000162134238093	660
7541920	750526	0.500015768224004	1054
92373474	801211	0.5000152589054778	1054
55366941	722826	0.5000148501712833	1054
64384132	262050	0.5000040762825009	1054
2484112	994770	0.5000004788744299	1054
72410285	109969	0.5000003594909704	1054
9240886	605787	0.5000000596196514	1054
65607413	1072851	0.5000000305299324	1054
5632174	1088755	0.5000000149302939	1054
72032570	677442	0.5000000130394376	1054
4405502	732471	0.4942665107569745	1054
83930047	11005	0.49345245767401025	1054
66237014	283572	0.4906974146711612	1054
81508148	674248	0.4902228316396514	1054
71614478	432473	0.4781877121750019	1054
16053451	479325	0.4682190351882668	1054
69180862	743845	0.46745576837500874	1054
99677218	534466	0.46697451971415005	1054
17380488	1040005	0.46585873049299714	1054
70135318	661578	0.4589908374500782	1054
72875132	355913	0.45568253127675246	1054
3338125	920331	0.45525845123611286	1054
2287585	295018	0.4470487293708421	1054
96254942	182211	0.4414522685115134	1054
80492204	540507	0.44092763612960095	1054
73399731	857888	0.4400297263928761	1054
72718191	25224	0.4399742123112459	1054
69733434	779606	0.4395752224992862	1054
46725701	229149	0.43599876948352345	1054
85324704	103515	0.4248354849651168	1054
12650242	694041	0.4246618207713537	1054
18054075	865239	0.4218781045838125	1054
66676859	94767	0.42183235287950854	1054
7444285	411396	0.41732788883382993	1054
4819939	153773	0.41612675486306255	1054
69794865	734077	0.41267732000253976	1054
98104668	856907	0.41024209985198923	1054
5600091	236862	0.40839677003938946	1054
68254523	45709	0.40833078984616833	1054
73933929	537271	0.4082110123729601	1054
20590281	1061990	0.40633997779519887	1054
8307491	1086190	0.4062805180439002	1051
73854012	154848	0.4059729678206576	1054
78867449	442344	0.396768588737149	1054
73357729	416801	0.39606753901795944	1054
78695208	371131	0.395140666330999	1054
14229391	1062684	0.3950982093884505	1054
72482166	848434	0.39178484771404243	1054
71752391	931826	0.3881269344860335	1054
71647994	129638	0.38771106873362343	1054
41112091	789439	0.38378977971394157	1054
90984519	519294	0.3831279813012485	1054
66685987	258891	0.38305867649637576	1054
74512312	145951	0.3830533105650642	1054
13471586	470315	0.382019127009701	1054
3275927	801667	0.3793947734102976	1054
80619478	297723	0.37905981023146773	1054
88385813	716296	0.3775177013709805	1054
20370431	668937	0.37719730894696124	1054
6991004	1050698	0.3771972656251297	1054
90546071	973509	0.37714016493652025	1054
12561291	257793	0.3754521349983556	1054
16256608	217694	0.37537598613391837	1054
67540709	330462	0.3752441407450543	1054
65117707	525467	0.375214219329795	1054
75463284	322700	0.37516416390658947	1054
99107038	819821	0.37510301917815525	1054
8599257	966065	0.3751002256947197	1054
78650008	899972	0.3750457773567475	1054
7695006	1099172	0.37501180358231834	1039
53801451	39220	0.375005037814927	1054
10737055	658418	0.37159375517990373	1054
62048229	276025	0.36661818701496096	1054
60850009	738592	0.36465471681393136	1054
74677465	157680	0.3572854131129587	1054
82445156	1022165	0.3518700908180268	1054
77279367	633703	0.3515970862942495	1054
62019639	196081	0.3495083967833713	1054
72759996	5629	0.3489095072864199	1054
82925846	572401	0.3453999177203543	1054
1869815	787466	0.34429065462312447	1054
14693816	590945	0.3442461793313223	1054
56930031	1126414	0.34375765931702423	922
80966354	128559	0.3437501790469254	1054
60741126	954391	0.3385010138745497	1054
89071893	122083	0.3370296481169942	1054
7682490	300835	0.3298426952324707	1054
14491576	429150	0.32919304131052285	1054
69121790	720733	0.328262597619032	1054
1674626	658200	0.32725602902283457	1054
60797755	205825	0.32654359349132267	1054
9627370	540494	0.32434082822890986	1054
11517123	1044257	0.32110667973984164	1054
23540241	1017965	0.3184825079685184	1054
67653031	726881	0.31755327130965266	1054
21926321	1081743	0.31693461612326423	1051
62392492	367760	0.3160820310440642	1054
5999869	111060	0.31505612133651706	1054
23190261	204752	0.31491186354950457	1054
15123380	965580	0.31373942389781473	1054
91236046	88228	0.31362249466906006	1054
73203277	719484	0.313052296875229	1054
74710553	555197	0.31274426277652134	1054
79535742	639114	0.31250810635177234	1054
67744137	997479	0.3125052563846752	1054
16033869	698612	0.3093036160183604	1054
1702066	852735	0.30925585951185786	1054
64322720	1118454	0.3085942575741073	976
12119896	652922	0.3053651454438083	1054
65443904	278131	0.3050549257790508	1054
63920967	400651	0.30481018673172566	1054
71179576	291165	0.3030718409505989	1054
70077941	17621	0.30292154503185154	1054
65301357	734579	0.30176545683209655	1054
72269660	165713	0.30140864478730955	1054
9420701	711988	0.29736738003441954	1054
34321711	242476	0.2968847755119336	1054
64813415	434065	0.29637714200526943	1054
70151283	1029842	0.29500229682354073	1054
66755681	137149	0.2939529456789529	1054
12985555	786306	0.29324486497383306	1054
78158755	702093	0.2899818429852209	1054
12734529	1072750	0.2890638718402365	1052
6154428	250198	0.2837295541653618	1054
16498595	62064	0.28369632744579576	1054
65850390	106736	0.28327274586079665	1054
78852759	437260	0.2832077541570471	1054
3411439	709159	0.28186037542784237	1054
47057261	686240	0.28185846739512954	1054
83504220	1067100	0.28180922070260517	1054
15864476	634788	0.2812839155690209	1054
96246640	325956	0.28126128067578904	1054
6495689	1035218	0.28125775120363317	1054
67758791	1069111	0.28125486058712573	1054
3001334	388596	0.28125393774826124	1054
70292834	113188	0.28050828076466816	1054
73201591	485550	0.2747891955105075	1054
2704335	984389	0.2736893296533438	1054
39955981	18719	0.2705252916282748	1054
15232718	720749	0.267842248555223	1054
15148124	692379	0.2677140311969337	1054
83785402	613206	0.26758039937709555	1054
14150982	650685	0.2669720650378977	1054
92169736	684691	0.2669146676818279	1054
12369894	297587	0.26660353190220937	1054
90988663	757797	0.2661803394732942	1054
68627303	206892	0.26562881935388205	1054
67204737	390346	0.26536719364075106	1054
71708675	432945	0.26477052552218305	1054
71655629	633676	0.26409248805643665	1054
6081186	74024	0.261852264424828	1054
74457421	488435	0.26177097163338275	1054
9702723	1050031	0.2617235267560042	1054
62707024	54412	0.2601473481045817	1054
72462639	984077	0.25888067483992927	1054
2030307	494567	0.2585731216160134	1054
74879737	604099	0.2585604265992791	1054
87904287	625186	0.25854692287614167	1054
3850238	277081	0.2583317793906066	1054
78074950	769154	0.2580566637522139	1054
71603224	998278	0.258049530449295	1054
73882686	950175	0.2578316481386561	1054
74035232	1123932	0.2578201336218948	930
39874111	1108685	0.25781387929467625	1024
69237717	374285	0.2570200350641037	1054
56552931	959612	0.2559834122667157	1054
89233599	1050042	0.2558593936860274	1054
75735062	770244	0.25542620039067654	1054
13550230	600945	0.2548334157455446	1054
75479128	699621	0.2547608621571561	1054
46219471	991604	0.25474098369209663	1054
76729905	928084	0.2544994394471324	1054
70463099	114389	0.2542410526807341	1054
75696425	1055756	0.2539484896701709	1054
76375991	145800	0.253556613180992	1054
69425079	1047513	0.2528076769085619	1054
70608592	661305	0.2525644400367437	1054
16622424	101391	0.2521720011482103	1054
3151015	882052	0.2520923726879165	1054
73626918	1090263	0.2519531548168894	1049
89978661	746863	0.25151278562361856	1054
92125584	321635	0.2515029932565157	1054
87813009	439396	0.25078630914708844	1054
12848552	1132264	0.2505495902223631	787
74162962	1033581	0.25049614917954144	1054
53489001	187340	0.2503168732000916	1054
74250587	1072889	0.2502899952242228	1052
12633684	162455	0.25028256712722047	1054
21838201	903182	0.25024509616378054	1054
1672747	452079	0.2501684543747198	1054
67093926	243566	0.2501679072168628	1054
68220174	738764	0.2500686794640531	1054
42232481	772447	0.2500621475067548	1054
67755007	78402	0.25006103911437144	1054
89454833	933674	0.2500383892550886	1054
61582313	12096	0.2500346195896277	1054
74831447	424471	0.25001780688762665	1054
84208593	1018286	0.250001907348647	1054
82027610	1024996	0.2500009616238117	1054
8419426	1140379	0.25000027026004545	520
61080156	655142	0.2500000804593583	1054
75212845	472556	0.2500000598413976	1054
55678111	404923	0.2500000339939936	1054
69841660	44451	0.2443994791909106	1054
72277601	20865	0.24392163859121696	1054
86307237	542767	0.24389673216515506	1054
1118030	640179	0.24263972757624427	1054
71142799	265308	0.2422004054681408	1054
41773241	643389	0.23946581043565465	1054
64962419	567391	0.23880264173941218	1054
16103952	368965	0.23632968452238862	1054
5564767	1090324	0.2324964702283503	1049
15036397	276483	0.232266663748438	1054
17963617	349038	0.2314500101113044	1054
17460500	186282	0.2307782277440386	1054
8198424	906220	0.2277909687312046	1054
16347072	871759	0.22559011589126593	1054
68788868	71896	0.22540793669204545	1054
88991703	63146	0.22293387170764262	1054
9943235	814254	0.22248703995865476	1054
92169672	214470	0.21984865144031662	1054
2560749	42512	0.21924031293025886	1054
15100914	374079	0.2187514082197666	1054
74330740	1060209	0.21875000081621487	1054
6862149	82759	0.21734407033276565	1054
65954048	121026	0.21438990719619488	1054
78780122	379825	0.20703530538244164	1054
22549011	715227	0.20612059355728943	1054
71418484	70848	0.20526806111944113	1054
65155203	1065363	0.2043613440065284	1054
17801250	1040	0.20362132228935084	1054
1926589	683698	0.2031869888545268	1054
2247288	492427	0.20140101941217417	1054
8883995	164613	0.2013859320413537	1054
5563439	872882	0.19999244628757498	1054
16201983	865496	0.1969149858057624	1054
78671626	1077076	0.1962895402830327	1051
72756274	443161	0.1955625048722714	1054
65007713	826480	0.19546675810949649	1054
18167172	1049175	0.19531250009095125	1054
46510391	889017	0.192501128106416	1054
3164755	945570	0.191942602709418	1054
17217573	454228	0.19168495201362434	1054
7854296	596305	0.19131913973258474	1054
6422598	414608	0.19018796132925803	1054
8192953	207971	0.18837074428078449	1054
78436103	1075223	0.18800926968203263	1052
57787651	822693	0.18759632135430637	1054
29056981	316220	0.18755230372307852	1054
77158575	175325	0.18750048807544317	1054
78745107	467203	0.18436351431699177	1054
3369711	604279	0.18398771984612877	1054
43957041	558877	0.18390301711748167	1054
89056103	947161	0.17444430670502292	1054
78468571	16593	0.17401942709884738	1054
2957577	1095280	0.17384433752533138	1046
4257083	934579	0.17321784465866694	1054
61805276	604578	0.17288972485413034	1054
6240693	605608	0.17193627369124445	1054
5832569	730201	0.1719132099842758	1054
73378305	926317	0.16616875047951452	1054
16397274	48949	0.1641881503249476	1054
79938348	324876	0.1641007865056689	1054
61107680	267447	0.16298701756424272	1054
64230569	802584	0.16249847937187673	1054
13526995	595133	0.161524773230326	1054
14245093	811612	0.16015815806713554	1054
16015457	942415	0.15967023438418826	1054
89658637	538336	0.1585999151589027	1054
61898421	698556	0.1585090309678284	1054
18018384	519322	0.15834116941925303	1054
60776064	888595	0.15822720528030226	1054
74805689	1099105	0.15820503421855397	1041
2323940	161360	0.15703282041692251	1054
1209016	255387	0.15677689942653414	1054
16329637	966809	0.15651232004178797	1054
75666691	960894	0.15644169610459363	1054
79345729	93674	0.15638497559172046	1054
84063179	351719	0.1563170033477984	1054
3407958	1041985	0.15629578009270517	1054
90282069	172128	0.1559958250144855	1054
69946823	447879	0.1533641815477103	1054
66931072	511460	0.1514866108891305	1054
72783014	656295	0.15045262153310768	1054
4630502	297604	0.1499109595499158	1054
66541060	996227	0.147666994265606	1054
72609857	1111668	0.14648443648912152	1029
90146311	933503	0.146402675766729	1054
73009950	1006637	0.14386183861666368	1054
72071167	316096	0.1433124891700667	1054
64550046	907489	0.14257908158840849	1054
75605075	307522	0.1419541910309497	1054
78802486	803705	0.14160156541129298	1054
62188697	514403	0.1415471175222388	1054
16762601	620626	0.1413670005876529	1054
6829354	589894	0.14086914062500006	1054
74625078	29517	0.14074711531706385	1054
23527011	163519	0.1406853199441711	1054
77705868	850547	0.1406522661593539	1054
4675615	836983	0.1406253627793319	1054
65391788	109295	0.13909420505796982	1054
66241687	463977	0.13775862410735437	1054
72549866	732194	0.13734436273901302	1054
79297993	188468	0.1367195845817264	1054
88304149	599606	0.1360929872985136	1054
62500634	556528	0.1357440995343513	1054
70312948	132893	0.13390512415254552	1054
12491045	571670	0.13385090278470374	1054
62315343	459730	0.13380150322365614	1054
77273513	520997	0.13308121846836632	1054
59858331	830548	0.13293481158416845	1054
68058194	1076135	0.12940979101074396	1051
15676309	918923	0.1293921774785637	1054
70625832	584587	0.12907081982593172	1054
5466246	280126	0.12902935027204965	1054
64699288	764801	0.1289978177522393	1054
80455166	681628	0.1289414279746543	1054
11790246	1053022	0.12890911570866598	1054
83671708	100260	0.1282463303144834	1054
75125497	44634	0.12745286538950928	1054
67427521	1089028	0.12744903564453125	1052
81791220	1060594	0.12704771806625814	1054
16133496	999416	0.12703761474821706	1054
6914695	1118417	0.1269551815153279	988
9779570	806444	0.12666356610134255	1054
56047801	67474	0.1266246964663122	1054
70083584	1057972	0.1265916836514558	1054
11335416	612745	0.12624359713027317	1054
66213996	643011	0.12602488840831017	1054
72996973	337379	0.12597848512820242	1054
78533863	895858	0.12574577942769688	1054
80947484	31783	0.12552715189031466	1054
50405761	999959	0.1254912615041308	1054
10752377	321166	0.1253090210189045	1054
87722879	780925	0.12525183015577945	1054
74863964	805422	0.12524420023046634	1054
88593241	802113	0.12524417332315355	1054
63117347	195020	0.12515283190080795	1054
9176639	849401	0.12513788836100315	1054
78171374	589861	0.12512451806105762	1054
64169643	811714	0.12509873512324535	1054
26388241	1125914	0.1250648621935558	912
6260076	505704	0.12506206333734587	1054
73691383	1038580	0.12506134063028895	1054
1589044	595220	0.12504584356116766	1054
75249221	451014	0.12501719602824413	1054
15409904	323819	0.12500232749177273	1054
9088995	699625	0.12500050852601421	1054
56640741	1123913	0.12500024307519197	1049
4157260	313042	0.12500020861875788	1054
7784560	280265	0.12500000093137942	1054
18752211	268550	0.1211797087604235	1054
76551964	380884	0.1206114298269141	1054
14954817	199352	0.11905465669702242	1054
56939851	553208	0.1173133870179797	1054
84986265	35804	0.11695832861557919	1054
72325972	151621	0.11681418601856221	1054
58484831	366105	0.11265367018847067	1054
8818789	336715	0.11037869844676973	1054
72135139	69729	0.10939173595398141	1054
80962504	77304	0.1083985829621883	1054
77705560	458529	0.10787963962108948	1054
71350313	666647	0.10548836920250879	1054
86255145	190598	0.10524851508999417	1054
6526074	51141	0.10240434533331436	1054
89911461	1031843	0.10205090791806362	1054
74173803	1111800	0.10191774379929844	1015
72461447	550139	0.10162548070368205	1054
11725882	537046	0.10156266042463816	1054
8979556	791140	0.0985293834352183	1054
7747321	246847	0.09820201108643573	1054
78530149	564256	0.097780244055693	1054
71605337	523241	0.09769535505272511	1054
16748714	385040	0.0976640079422007	1054
72070691	215573	0.09718972835077011	1054
75575521	624014	0.09544396433216235	1054
67552090	9906	0.09445990208445298	1054
67589109	388447	0.09386636515990858	1054
2693105	192907	0.09381869529943387	1054
79177655	393063	0.09377337046355551	1054
86744433	1036658	0.09375000093184127	1054
90052073	407931	0.08819962126702396	1054
76570826	654046	0.08636616363314586	1054
10200421	327156	0.08627430566882044	1054
16435287	569213	0.08460571262747096	1054
36741151	541633	0.08413128605019028	1054
11847569	393093	0.08300978040654045	1054
17084042	954314	0.08220130381474433	1054
4432859	403857	0.08212284845925667	1054
9597446	1021054	0.0820322047335656	1054
79318731	245803	0.08127660144126232	1054
64049872	877171	0.08119214140245391	1054
65483312	477790	0.08014319840656045	1054
10343177	626384	0.07910514688410786	1054
87045823	359294	0.0786594576316283	1054
94436884	873970	0.07849992910928456	1054
78368276	1129223	0.07812500027648672	965
81539762	808377	0.07522585988044783	1054
9391101	984046	0.07422352305276192	1054
70743428	618603	0.07277016389026869	1054
67582502	1022934	0.07254809211495795	1054
61339484	895995	0.0724947462277549	1054
87954089	40373	0.07238960293171497	1054
14440304	612790	0.07238722059719786	1054
5826100	19800	0.07234585290064	1054
52491881	358243	0.07228112779594566	1054
73687753	982850	0.07226660958349473	1054
61210275	244739	0.07215079273119385	1054
78446434	248992	0.07104516193803236	1054
61449519	264228	0.07091147694203097	1054
15661190	65377	0.07081032358947062	1054
66947315	1003737	0.07059151963769761	1054
7584125	1120653	0.07059103995570126	952
67467804	1108740	0.07055962088726275	1020
86847717	527716	0.07035112384394904	1054
8426856	932311	0.07033729559407234	1054
83141690	461841	0.06953163270733781	1054
5316158	606900	0.06845092779259687	1054
8642307	884488	0.06836891177286769	1054
2557026	136741	0.06690932487090052	1054
82550184	674283	0.06655910983746519	1054
81306288	202590	0.06647217618570767	1054
12668977	148094	0.06640625000000716	1054
6344074	637270	0.06550711789217047	1054
11016852	386377	0.06528695216195984	1054
90714907	496651	0.06525064076688794	1054
68965877	378697	0.06470789016765544	1054
8458109	814912	0.06459045410157765	1054
774905	740325	0.0644846261311685	1054
13176911	64282	0.06445553307573704	1054
74709640	253507	0.0644550361468115	1054
17165097	1072389	0.06422430314165435	1054
86514651	403852	0.06420993944812395	1054
7761148	159144	0.0641538351776525	1054
81956284	1020307	0.06396485239569316	1054
