Total times: 1142537
Item	Time empty	Estimated value	Time
11051209	1136667	0.26193905819190605	1045
75997659	1140656	0.26181299605843317	1047
69035594	1139127	0.2614826616754727	1044
92125584	1138577	0.26113213878238484	1043
72718191	1140805	0.257528850849615	1043
14827425	1115929	0.2572840387379794	1040
14841167	1119712	0.25663806024963787	1042
70586395	1139652	0.25580605564165076	1048
16960561	1127695	0.2553204630828025	1046
66676859	1094463	0.25505049860837303	1041
77522417	1135065	0.25440327419184755	1044
16744376	1137468	0.2542909544982213	1046
69562013	1132314	0.25400249649317264	1042
70563713	1135806	0.2539438537997161	1039
64813415	1140370	0.2534645326795329	1041
89056103	1133308	0.25335585772409525	1048
9331740	1134924	0.25258928554203924	1044
76310214	1141564	0.25220834975477463	1043
76372266	1128718	0.25201350018961083	1044
67687597	1137425	0.2513008534085063	1047
3513394	1134674	0.2504580089677468	1047
21926321	1139957	0.249996780225386	1041
60797755	1137728	0.2483397703388407	1045
15597432	1132524	0.2472323302202851	1045
9883417	1142419	0.2467611541344209	1048
76401318	1132576	0.24531537707190312	1046
8855569	1132443	0.24434917328495218	1045
88304149	1130068	0.24401506779970678	1041
52503871	1126553	0.24335317429028724	1046
82900774	1140764	0.2433365802945549	1046
78160898	1135751	0.2429911223947007	1043
2159153	1134914	0.24298196564347516	1044
66241687	1136239	0.24158121262723609	1046
17964785	1129384	0.24127778705759645	1047
15036397	1117159	0.2412371309195423	1044
16878842	1126716	0.24101293388163128	1046
71100142	1140278	0.2406571054050798	1043
45730161	1130217	0.2405574151070291	1044
4954825	1116323	0.23983813669793994	1042
77052505	1141243	0.23969949865573514	1050
72581182	1140512	0.23874150018036197	1049
62048229	1142491	0.23817311965194257	1040
61452968	1125351	0.23803425338477635	1042
53471471	1088924	0.23772551985126023	1047
92169736	1139005	0.23765882156434914	1045
2970306	1132180	0.23723164665738233	1045
66541060	1142435	0.2352840998264864	1042
68267799	1128731	0.23520895331827496	1043
16435287	1131985	0.2344330691390731	1046
84039329	1113308	0.23433143911316368	1038
71578197	1135770	0.23355631757892278	1045
74677465	1138139	0.23264084830673518	1043
90282069	1132060	0.23227093930759524	1046
83930047	1108497	0.23197842760943335	1048
75943787	1134383	0.23059208470669754	1046
36741151	1139691	0.2303499133140301	1042
72787889	1140836	0.22808273112007993	1042
536440	1140738	0.22719054094090843	1040
11016852	1134687	0.22568316144196446	1045
41773241	1119877	0.2252681641875991	1043
63766620	1140206	0.22502999731566167	1052
8570739	1136982	0.22385153539875538	1049
80933110	1127241	0.22361926758221246	1043
13148373	1135909	0.2232731103061152	1045
70679517	1093413	0.22223407442702847	1044
94436884	1142292	0.22171759156453225	1048
81306288	1132749	0.22161284712025264	1048
2557026	1131533	0.22137917063045404	1046
14012408	1139027	0.2188050535596515	1046
70292437	1126650	0.2187012629809637	1038
43957041	1129978	0.21767149579044295	1043
82548950	1136005	0.21717122069998895	1050
71350313	1137892	0.21552293446274862	1043
25671361	1134498	0.21474281295619432	1047
5673785	1120027	0.21439946547202474	1045
71152082	1137499	0.21425187209577393	1043
58484831	1133063	0.21338788392804192	1046
93970958	1129532	0.21316529776226853	1034
17489120	1128881	0.21282765268569342	1045
71647994	1133834	0.21258036216513349	1049
89071893	1140966	0.21220953609362503	1040
61210275	1135270	0.21218545500154257	1047
91236046	1134215	0.21205523085786734	1042
55678111	1134126	0.21183123314464647	1048
62019639	1140025	0.21081885605936562	1048
2926402	1128294	0.20948850735083194	1048
67552090	1110594	0.2079006240582313	1046
82138970	1119389	0.2056495316925382	1039
11725882	1139867	0.20485458677722226	1045
17460500	1118492	0.2048183626047189	1046
79318731	1135203	0.20200813269337764	1041
13685758	1141031	0.20155712747451263	1037
69841660	1133377	0.2013102193656909	1048
10188258	1129504	0.2010802145814694	1042
15676309	1138897	0.20097083880978617	1045
1125208	1119752	0.1986235175065896	1044
11643845	1113426	0.1982078354510611	1048
70077941	1105221	0.19771156020934114	1040
3921282	1135652	0.19697776144084503	1043
16999015	1137041	0.19634172353317214	1049
69180862	1142152	0.19597008811221014	1048
78426407	1135168	0.19578433609423537	1040
23190261	1139607	0.19393184518293688	1043
15792789	1129784	0.19305053331503796	1044
8198424	1141555	0.192513838593483	1044
78695208	1137514	0.1916378231336992	1039
7854296	1131818	0.18887100299079804	1041
67346349	1136527	0.1869776038178273	1044
90984519	1132042	0.18694983995088338	1040
74911301	1134012	0.1866069314952895	1047
67751351	1136209	0.18615642323058632	1043
76068551	1137443	0.18607718175785645	1045
85205712	1137334	0.18582502546467786	1050
78907413	1103344	0.1854343224826592	1046
67653031	1141720	0.18457628108779886	1041
70151784	1135952	0.18428288579186003	1049
71179576	1134840	0.18372293252780802	1048
68788868	1141498	0.18336147861884378	1043
92234118	1141153	0.18333564844082173	1039
72783014	1109188	0.1830437442038218	1043
73399731	1141258	0.18282959369546598	1048
89106253	1129330	0.18195397989467457	1044
73009950	1097806	0.17918946154246415	1045
78468571	1130713	0.17842931461862468	1041
68780748	1137859	0.17829271414253933	1048
87623241	1135635	0.17730028575058002	1038
4701067	1142078	0.17681286101149102	1049
55366941	1139670	0.1767247641128068	1039
3338125	1114083	0.17660665863034183	1044
3275927	1141513	0.17535156357190687	1050
70870518	1131662	0.17521544981282164	1047
64330503	1140363	0.17422577531350508	1046
69946823	1134949	0.17418695682264046	1048
10206502	1127501	0.1734737484608072	1048
74215323	1132239	0.1734249233753541	1048
81508148	1135849	0.17286310955320983	1047
6862149	1136027	0.17243735150754008	1047
1869815	1139447	0.17149267591156536	1045
13259634	1137926	0.1713910120906035	1043
86307237	1142213	0.17083873452134393	1040
70083584	1081557	0.17041211375059306	1043
63676154	1137696	0.1704043082828937	1045
56930031	1112561	0.16963342148423402	1042
4250024	1132333	0.16937075646722705	1050
70045109	1112759	0.16778542746938035	1040
70292834	1141677	0.16707675631252134	1048
17528473	1142149	0.1667933284609589	1044
13550230	1137965	0.16666953090799333	1042
4841406	1134808	0.16638380069909195	1043
61776943	1133552	0.1662208103532545	1046
99107038	1140202	0.16616513720117798	1049
84768993	1128470	0.16453142638874885	1046
80962504	1140250	0.1628282505918834	1046
2287585	1138991	0.16261976181839852	1050
50929511	1133984	0.16229979160841132	1043
76503289	1136890	0.16217605192222623	1043
17605922	1133838	0.16179155693893313	1043
9971564	1139478	0.161586003276717	1047
5074544	1139176	0.1610560576031182	1046
53489001	1133269	0.16055116478548587	1036
5222185	1136898	0.1603045745395084	1044
69920682	1131680	0.15979404764104624	1048
14510923	1112932	0.15976982148482174	1046
66295263	1140857	0.159272732902901	1039
90714907	1140618	0.15874824333102508	1046
64516028	1139941	0.1583703966853238	1044
62188697	1135428	0.1581114413279089	1040
61339484	1133256	0.1580933529089286	1045
4940699	1141439	0.15794017939467372	1046
46510391	1140164	0.15791264709064626	1044
3369711	1137058	0.1577554201414602	1043
79535742	1140650	0.1577201549752095	1046
76729905	1140099	0.15756864507970383	1038
91011063	1115470	0.15704571144480098	1037
84707419	1132213	0.15572280014867448	1047
65668966	1140557	0.15572110093011912	1047
77329649	1119343	0.15570825009355	1044
72325972	1135832	0.15563317282592248	1038
74710553	1131814	0.15557050566065342	1046
69292911	1140249	0.1555352496722074	1050
65989449	1137956	0.15546251187334323	1043
77273513	1117363	0.15538366320281402	1042
73549639	1141127	0.15496084520876277	1046
73853929	1141395	0.1546099441212481	1045
79775986	1135718	0.15446782221243474	1048
8431767	1099845	0.154424825463772	1036
69043121	1107962	0.15433249841543764	1040
63920967	1139977	0.15422638552864606	1046
66293468	1121013	0.15368122354837002	1050
17380488	1139031	0.1535392578297969	1044
4257083	1130130	0.1533180512738275	1041
7925568	1140979	0.1532116547363732	1040
91917646	1138515	0.15299180114750058	1045
12985555	1126391	0.15288068368220148	1046
78216243	1133491	0.15241201190558185	1051
77674537	1142236	0.15235177331837166	1047
10287363	1140667	0.15183994417037144	1046
76218879	1140521	0.15173086108197198	1044
18752211	1139945	0.15168635612838957	1042
78278329	1136224	0.15138243343487723	1049
66893259	1104899	0.1512328095481493	1047
93868746	1130689	0.1507368814010504	1043
21926661	1134410	0.15028932912655407	1047
75092622	1134879	0.14950752632272193	1046
70555369	1135273	0.14881273115500654	1044
91412514	1137666	0.1484178341176225	1048
88991703	1081789	0.1483215079090834	1041
8642307	1132846	0.14803261255014077	1048
70823508	1140636	0.14744246748223752	1048
4313595	1124089	0.14728935163478576	1044
17165097	1136515	0.1469244760722769	1046
4096104	1129993	0.14662167909954216	1046
5375255	1137066	0.14654435954622488	1045
72070691	1132501	0.14622071083902918	1048
75735062	1141535	0.14607568898048703	1044
78543531	1138065	0.14577466129546973	1050
1118030	1128281	0.14563382831554827	1045
87045823	1130866	0.14518514325206927	1044
72277601	1135984	0.14475744679899546	1044
22299021	1119053	0.14353788779547275	1042
87904287	1138328	0.14325084359752704	1045
16033869	1135724	0.14316060299685354	1040
5726259	1134665	0.14246337402489026	1044
5999869	1137453	0.1420309948196958	1041
74591612	1122125	0.1409165224719789	1047
16498595	1128276	0.1408601735681526	1042
87226779	1106771	0.14084359728526102	1037
4819939	1138788	0.14078617414150843	1044
22549011	1141298	0.13992702825329534	1045
2247288	1133194	0.139165814347861	1045
72033090	1137510	0.139021952247274	1048
78852759	1141208	0.13863922283424063	1045
65954048	1108366	0.13855702785806154	1042
79938348	1130347	0.13798691921157022	1042
15148124	1141383	0.1379092760647455	1049
82925846	1132671	0.1377589611416045	1046
67839834	1140779	0.13689995245522388	1039
84986265	1114816	0.13666264758240762	1044
14147479	1132557	0.13659765140137953	1043
16397274	1110708	0.13643531563211114	1042
73203277	1120417	0.1363685079135554	1045
78745107	1132962	0.1363378771472448	1044
69794865	1140209	0.13560636047373262	1049
94636848	1110157	0.13545392219892866	1045
13280907	1094668	0.13514571574878628	1047
71840449	1140734	0.13511745444178383	1043
65850390	1128111	0.13462201708614394	1046
73814281	1126495	0.13456615148682924	1050
68068261	1140626	0.1341854860980984	1047
75764632	1142291	0.13401479626042917	1046
15100914	1139898	0.133897224721203	1043
78041957	1119458	0.13359751124338975	1041
67755007	1135620	0.1335640046933862	1043
17217573	1134284	0.13354506608477773	1049
89414147	1138606	0.1334122931782503	1042
60850009	1139740	0.13321946483814043	1043
61898421	1138119	0.13301041227246926	1050
75125497	1142399	0.13291582962376824	1047
2609199	1110787	0.13275644837529574	1045
73638064	1130357	0.1327100231538867	1046
74984635	1142037	0.13255800969852752	1045
86255145	1122366	0.13182438520056403	1044
65845323	1114068	0.13161634551448867	1045
85089986	1137866	0.13131000801224776	1043
64766302	1132413	0.13130557379172272	1046
78867449	1139020	0.13129775594317583	1047
78074950	1109322	0.13060858460898123	1044
78650008	1136882	0.12993065326035305	1043
45265831	1127585	0.12987927750937278	1041
98104668	1138117	0.12951469971128207	1045
67199484	1138280	0.12944150690968687	1045
78077516	1100500	0.12937525796942242	1046
75212845	1104566	0.12924461606298043	1046
72462639	1134257	0.12912414596873145	1044
69614247	1127219	0.1290348264587686	1049
70625832	1140682	0.1283548328848933	1045
1209016	1135266	0.1283072440250845	1042
8647650	1137305	0.12822019899747983	1051
65443904	1130035	0.12816276684321276	1045
37368811	1140888	0.12780326542161663	1041
67429227	1139859	0.12768962572818598	1043
7761148	1127069	0.1274406726292256	1044
70366909	1131103	0.12721713689225722	1045
36839571	1129283	0.12713195208274664	1044
5563439	1115822	0.12663254020439765	1045
87813009	1141056	0.12648308460228103	1042
67810265	1061849	0.12632604591236954	1044
65483312	1130275	0.12602026225969373	1052
10200421	1140459	0.12547050048997993	1046
63992344	1108589	0.1251628189328764	1042
75710556	1133004	0.12495224065098927	1047
83141690	1133963	0.12484218363831612	1043
64104781	1141123	0.12443292437087002	1042
75372277	1115961	0.1241005841909957	1039
57719221	1141766	0.12372260853928702	1046
83063136	1118360	0.12347305982419372	1048
34321711	1136246	0.12345503418081134	1049
16082575	1139029	0.12333292677568328	1046
75666691	1123532	0.12332525376119417	1046
4630502	1128467	0.12297697967509356	1047
65802069	1134486	0.12293820086671751	1046
42415611	1142400	0.12293301795517088	1046
77014514	1084712	0.12289180967395019	1042
74042578	1142473	0.12235116876712636	1049
14201087	1137070	0.12232941605294356	1042
72756274	1129483	0.12178289775742906	1048
78405037	1120406	0.1217651478116371	1039
89623327	1139694	0.1215991899409675	1050
78446434	1119645	0.12153714223948371	1044
89184603	1129513	0.12110914769939123	1048
89658637	1127454	0.12091473221367237	1044
65018773	1128277	0.12090143203606654	1050
12369894	1139285	0.12064300699545626	1047
71752391	1132838	0.12041408928756814	1045
46219471	1120584	0.12037801295306189	1042
10258708	1129984	0.12012152588215526	1044
15493514	1129443	0.12011961041631393	1047
66761683	1127870	0.12005099801921275	1046
17084042	1141409	0.11960000451901763	1043
80947484	1136781	0.1192406597075381	1050
13509734	1139883	0.11896227688600917	1045
80966354	1105304	0.11890704412434895	1042
46725701	1128945	0.11856608970613124	1045
15661190	1138028	0.1184479796454505	1041
16762601	1134711	0.11837975807962668	1046
11331629	1107350	0.11785338647654474	1045
73882686	1137457	0.11781359741491286	1038
8750746	1141669	0.11767846314488452	1050
1674626	1125783	0.11762462427176514	1046
70312948	1133429	0.1175206727254212	1045
69990343	1099542	0.11721667056187135	1043
20912871	1116448	0.11721628098283708	1050
84582213	1132182	0.11666575526147607	1044
3407958	1135583	0.11652777921396751	1046
71242791	1140308	0.11650263683038828	1046
99677218	1126127	0.11610114018171999	1044
2560749	1126925	0.11608335052155754	1042
62343841	1116913	0.11582630121872142	1046
68254523	1138624	0.11571004794600624	1047
86319349	1126857	0.11551339262189671	1045
72135139	1132249	0.11547861094450385	1045
71560165	1132296	0.11543141789251231	1044
63423553	1113214	0.11497917995890776	1049
33291631	1128541	0.1148494049759636	1045
80619478	1138783	0.11481120098551757	1050
5384567	1140882	0.11448707653875471	1045
74879737	1111183	0.11416801437120193	1042
5832569	1135836	0.11375504192108456	1040
11102580	1142227	0.1136291624509625	1045
88385813	1134227	0.11358796170555818	1046
5600091	1138949	0.11344105136584812	1042
13471586	1135269	0.11335218096174314	1042
73214241	1132614	0.11320866634372141	1049
61107680	1140205	0.11311521086730582	1046
4343780	1134626	0.11307747425772888	1038
67540709	1135555	0.11278090942079624	1043
81863242	1138824	0.11277782796603551	1044
77810916	1131481	0.11269709142302498	1049
65301357	1138808	0.11261080021062495	1047
9420701	1142453	0.11248824711152758	1049
11335416	1128139	0.11247870979035791	1044
80492204	1140227	0.11219580473228796	1042
8818789	1137260	0.11214036689168293	1043
15864476	1131039	0.11207837911853269	1046
77023726	1136806	0.11202744430542762	1045
23372091	1139090	0.11139303152325698	1044
63590356	1092828	0.11133435726670562	1041
69425079	1129464	0.11117015786802982	1043
61805276	1133624	0.11095238186428774	1045
88365603	1141173	0.11015172088709767	1046
82550184	1131805	0.11006063924579831	1048
1672747	1132963	0.10989615346264028	1043
66947315	1135451	0.10944116404868591	1049
79177655	1137319	0.10927126995598828	1043
68734298	1136134	0.10920631367810069	1041
10319874	1142111	0.10875638487160079	1046
74411753	1130883	0.10870042190728048	1043
75575521	1141003	0.1081739240268455	1053
8028053	1132796	0.10805684002578451	1040
16287865	1137787	0.10774852175455933	1042
15136498	1142446	0.10747407693546897	1046
69618629	1125313	0.10736364433166129	1037
39955981	1139923	0.10711096775268794	1042
67589109	1117248	0.106915252831233	1037
90546071	1121374	0.10687614585304098	1046
16995428	1091930	0.1068214508602418	1044
62329923	1125352	0.10681068538607018	1045
68221676	1116407	0.10638160066789813	1038
1481358	1142169	0.10629621552214884	1044
16748714	1127155	0.10603220973168698	1047
10752377	1123329	0.10582225119168436	1042
8599257	1101028	0.10567696710673932	1040
61256514	1141284	0.10515936341793129	1045
1589044	1123309	0.10502004523412202	1046
14693816	1124230	0.10501754086712208	1047
73205697	1131995	0.10493017452295834	1044
39874111	1113955	0.10468127376397571	1043
78436103	1138046	0.10452241761415193	1039
86837991	1137944	0.1044898892201971	1046
3666919	1137715	0.10440366400737597	1043
13123158	1133948	0.10438233378790147	1049
98400694	1131193	0.10409289156710418	1042
72482166	1130613	0.10391686355750249	1039
71764550	1127606	0.10340374510513736	1046
11433264	1136756	0.1032981566167903	1047
78780122	1112801	0.10315601176391351	1046
79962226	1136187	0.1029576925140279	1044
4119245	1129943	0.10286011898046786	1048
88519867	1127124	0.10271519345787682	1047
73378305	1138377	0.10244411590006955	1048
83504220	1125446	0.10224403929855598	1045
13779595	1133991	0.10203421149198728	1044
74066212	1141448	0.10128854810656189	1043
61080156	1134338	0.10075427194987276	1040
72935484	1131206	0.10044276880290186	1044
4156841	1123195	0.10041514427779391	1045
12343704	1114269	0.09986112306385976	1047
16622424	1104872	0.09958593830231233	1045
92169672	1141851	0.0995423950085015	1043
7747321	1123922	0.09901158448124253	1045
63730180	1118304	0.09887852803758652	1042
70135318	1101503	0.09884865380311572	1044
14556837	1133855	0.09868139313483221	1044
78530149	1106770	0.0986688589633766	1046
5564767	1141464	0.09860766887199907	1040
68825735	1115852	0.09851453318957898	1047
61964403	1125860	0.09833375774455039	1047
20590281	1131961	0.09818666751660703	1041
66107883	1124915	0.09800375013403413	1049
91503926	1137225	0.09781218095553627	1044
14320658	1132363	0.09708377010006056	1046
76455055	1136447	0.09693181479161175	1044
81234030	1135838	0.09687023271558809	1045
9476033	1136140	0.09671827833394957	1045
56047801	1136585	0.09650553893372037	1049
14201825	1122318	0.09647498606949174	1038
69121790	1136584	0.09626562885315983	1045
69733434	1127019	0.09624363833318612	1045
95955228	1142122	0.09603451688119015	1044
5826100	1129803	0.09578265307641763	1042
16201983	1131840	0.09558796087882218	1044
16133496	1139339	0.09556651991972248	1042
42232481	1123820	0.09549649332993723	1046
83785402	1104206	0.09540024506730466	1045
94914090	1130327	0.095275343844259	1046
64322720	1115681	0.09517475721797908	1045
68670357	1134165	0.09509250269206947	1045
65838489	1134724	0.0950137953016828	1051
14440304	1118952	0.09479727517507264	1046
8426856	1118924	0.09441998099563446	1045
66685987	1125218	0.09441022107084171	1044
91217118	1132504	0.09400099942551506	1047
13176911	1135230	0.09394088486614541	1040
9702723	1124545	0.09382884376418278	1045
75623204	1141313	0.09357568316797225	1042
74738131	1110344	0.09357290494580797	1046
12547602	1139994	0.09342648463927679	1041
64230569	1140415	0.09330313594223578	1048
12119896	1140257	0.09314426326583294	1043
66302827	1137532	0.09263923786725033	1046
77705868	1137550	0.09228324621210286	1041
11435612	1138724	0.09159677419340556	1045
65155203	1140594	0.09158392802483697	1045
1702066	1139814	0.09113737259234128	1042
83735798	1136921	0.09113444331589854	1045
69497946	1134646	0.09100843024509897	1044
77586629	1138275	0.09029131829220627	1047
71614478	1118330	0.09026097361370154	1042
78533863	1134182	0.09008774053675957	1048
73388496	1139798	0.0900673007884506	1042
74625078	1138217	0.08993606420529107	1042
63264439	1140946	0.08990232581821804	1041
15430061	1122670	0.08979421799155152	1044
11979974	1136887	0.08971525067739759	1042
15447602	1137381	0.08945788163920083	1047
77649073	1136867	0.08937334073037762	1041
62315343	1129564	0.08934277298296972	1051
74770835	1138272	0.08914339550167683	1049
78580184	1131659	0.0891224021252746	1047
82938704	1118646	0.08895536246488096	1041
79345729	1141988	0.0889256080333848	1048
53801451	1134228	0.08888170464705435	1043
63117347	1118707	0.08875813332987595	1041
66181073	1124971	0.08845562893743994	1048
75605075	1135978	0.08822333569176027	1044
4432859	1114551	0.08817030928567196	1044
72527358	1111110	0.08794295300112423	1045
71358064	1127163	0.08776798667486208	1040
8046663	1140378	0.08774134118723614	1044
73331759	1138273	0.08772678883501725	1045
77279367	1122048	0.08743391568064306	1042
8478319	1118326	0.08739859237863576	1043
3464299	1142166	0.08728312626245323	1042
71142799	1129885	0.08703471782738724	1048
10041539	1139187	0.08694298158966782	1048
99757138	1124946	0.08690619796883257	1042
9176639	1092869	0.08685373545167313	1049
71603224	1136137	0.08666762784527259	1046
2261410	1134719	0.08655335509004149	1043
83355578	1117347	0.08651341903388647	1042
14150982	1137299	0.08649479866763325	1041
68965877	1129113	0.08645670812567499	1047
9627370	1106047	0.08626616636800594	1037
56939851	1109223	0.08613111253124728	1048
55007601	1141942	0.08604256534215435	1047
70151283	1109802	0.08584698819669492	1048
3164755	1129873	0.08574833852311743	1047
70315379	1121170	0.08540297090564286	1046
13421009	1105100	0.0853213256019022	1045
12491045	1142338	0.08523874514299433	1040
71605337	1139579	0.0851490268136284	1044
6405162	1138758	0.08511602960662203	1044
5698694	1135019	0.0848450753084852	1043
14873288	1142528	0.08476824982990264	1046
72071167	1117044	0.08474634095693857	1046
9100736	1127781	0.08468072025105694	1043
76423928	1139747	0.08456272983511148	1048
63336157	1138687	0.08440709764055347	1044
6495689	1131522	0.08419067001660567	1039
5466246	1139112	0.08415255504800546	1043
14538246	1132464	0.08411054591109556	1047
76551964	1134549	0.08404020317190752	1046
14757686	1141547	0.08377422483550608	1045
59858331	1133009	0.08367709165028445	1049
7524272	1137934	0.08344522695997719	1043
75265469	1124400	0.08333018816480117	1044
63776202	1126785	0.08312125200226643	1048
68627303	1138487	0.0829911163932432	1040
71148057	1129356	0.08273434646802348	1043
2586286	1132232	0.08271806897688558	1045
10466925	1135231	0.08181129036979194	1049
9214703	1127354	0.0817422705845332	1042
83294786	1106119	0.08164007783229515	1041
86451941	1134469	0.0813391642606258	1048
28495341	1142256	0.0813198394278496	1048
86744433	1140008	0.08128677297003803	1044
62264016	1120257	0.08122929327746244	1039
3411439	1140467	0.08116394520312187	1046
69237717	1138854	0.08101593116270359	1048
90727095	1127662	0.08092024742573443	1046
84592297	1129880	0.08045031369347341	1044
2057449	1132053	0.08039555804235488	1043
23527011	1142139	0.08013699827516195	1045
66211014	1129200	0.07975243379792507	1042
12650242	1142116	0.07930229794506148	1050
1711270	1129009	0.0791048635230876	1048
8524489	1136729	0.07893496880560534	1046
77603443	1139631	0.07877232641621859	1041
68559485	1138249	0.0787645138620907	1048
72410285	1132813	0.07848895665665442	1047
12561291	1121314	0.0784188545333044	1051
70977719	1132123	0.0782728947963393	1050
91145851	1137503	0.0782463381934194	1040
85884367	1137181	0.07786538562063225	1044
33357171	1138683	0.07743986469923428	1049
