Total times: 1141483
Item	Time empty	Estimated value	Time
81306288	1042122	0.5784664363535228	1054
6862149	1047465	0.5772323914813691	1054
71430746	1043764	0.5762010049548151	1054
16995428	880234	0.5757603986594422	1054
1869815	563986	0.5754918156476714	1054
65431390	0	0.5742368962260421	1047
2995148	1079863	0.5709381874334116	1054
81434692	1117523	0.5703789312469372	1051
15864476	1135644	0.5625119366609541	1014
9103959	1135945	0.5625177493566317	1016
61080156	1132237	0.562500357629233	1019
14201087	1136204	0.5625263229449076	1021
15080702	1127472	0.5626220707931755	1035
13749961	1001960	0.564576342761286	1054
78533863	1093461	0.5644647032720833	1053
12848552	1130792	0.5626220754348878	1041
70411902	0	0.5634880068855939	1054
62315343	1099425	0.5630074299551783	1051
69237717	1100883	0.5630960478579627	1052
92129718	1101175	0.5626871585846835	1053
67181610	1092545	0.56263927010221	1054
83735798	1046349	0.557861329533097	1054
78361807	841351	0.5555849013908265	1054
81608188	698796	0.5487303556845857	1054
66685987	967273	0.548729561269397	1054
13779595	901830	0.5484200895993521	1054
56047801	1038403	0.5473879128997479	1054
15447602	1053035	0.5471203526994978	1054
66295263	1007192	0.5449842560353708	1054
66931072	783531	0.5447843169425017	1054
70608592	945852	0.5434749238940875	1054
88385813	1123474	0.5390859176436891	1040
68825735	862076	0.5405131597574543	1054
71603224	825320	0.5404143971686634	1054
29056981	1081706	0.5393082575763919	1054
61339484	1073544	0.5391543217920189	1054
73561246	0	0.535308838153015	1053
18054075	1134972	0.5312505961740898	1018
74173803	970692	0.5349273719575658	1054
84707419	1131277	0.5312806389265551	1026
71142799	1137265	0.5312605663323535	1026
62392492	975746	0.5330396443634413	1054
11130036	859139	0.5329588784922464	1054
23540241	928767	0.53255677669598	1054
11602496	1111969	0.5315552372673091	1045
70823508	1061738	0.5324860176884578	1054
63610804	1042815	0.5319862556644681	1054
16762601	1038730	0.5288145550695816	1054
23190261	917729	0.5254891312444704	1054
7747321	1023409	0.5254375194411904	1054
1702066	930113	0.5247623852456241	1054
2957577	0	0.5234685019677556	1049
10127578	1106727	0.5235078910488417	1053
7682490	957008	0.5219198055681924	1054
73814281	922285	0.5217601924255848	1054
4156841	1069139	0.5216064639449782	1053
65503200	1006227	0.520877853974099	1054
16347072	956575	0.5205708393397299	1054
61452968	1009515	0.5202669531686376	1054
36995311	1121175	0.5175783932218113	1039
70761560	1130766	0.5156255740444351	1022
87623241	980699	0.5191075131374058	1054
10659848	1129633	0.5156459957368043	1035
526229	1116766	0.5168458246994341	1048
75997659	979914	0.5170210117009236	1054
8478319	1008872	0.5163314377423518	1054
5698694	1044676	0.5132053144258502	1054
87360055	1135824	0.5078144846520463	1015
78426407	0	0.5078125018882684	1023
69920682	1101567	0.5107040481816623	1052
68670357	1076431	0.5107035042627075	1054
66755681	1130869	0.5078127684541945	1031
71379069	0	0.5091488701443754	1054
14491576	0	0.5086606553771458	1054
68710493	1081966	0.5083019137391673	1054
53349101	1134146	0.5039081573534078	1028
6344074	1109734	0.5059910121564893	1054
72783014	1104730	0.5058626314140758	1054
77705560	1117419	0.5053868294050972	1051
3464299	1120223	0.5039067281228009	1043
65645769	1140093	0.5000000000000009	1009
80492204	0	0.5050670365208444	1054
99107038	1139676	0.5000421111473374	1011
7761148	1126360	0.504227161658493	1049
15148124	1139569	0.5001593236943359	1014
2481288	1140807	0.500123978661918	1014
83063136	1137631	0.5004586800533287	1019
4403979	1130083	0.5039215090247353	1050
36012181	1139660	0.5000727819293195	1016
64384132	1139564	0.5004950167495043	1021
66213996	1136171	0.5002507311292081	1019
82938704	1140132	0.5002523071909766	1020
13085516	1138387	0.5002519544223178	1020
10353921	1136982	0.5000392918907437	1020
67467804	1140273	0.500489238679011	1024
62228580	1140640	0.5002519807458157	1022
72032570	0	0.5034219033564691	1052
9088995	1138161	0.5021972656250018	1041
37368811	0	0.5017435555994632	1038
69043121	1131828	0.5019541402671167	1040
33456271	1139516	0.5010433197022055	1032
42415611	1134520	0.503084486350737	1052
1364404	1140761	0.5010986349116161	1035
90052073	1135677	0.5019852001016472	1043
74250587	1141159	0.5000362435936694	1026
4250024	1133586	0.5023180974003489	1048
80593378	1141350	0.5006141858757759	1035
11517123	1141455	0.5010382533078541	1039
67687597	1140597	0.5010000472364595	1040
77960617	174449	0.49999976064820817	1054
69992142	339143	0.4985349103806093	1054
585200	1047053	0.4970169168159687	1054
1805436	1017276	0.4932425025040198	1054
69841660	0	0.4872456281466287	1054
9391101	822057	0.4869159574173044	1054
3369711	979710	0.48492627774278574	1054
5667620	642367	0.47959295223484977	1054
85884367	1122307	0.4736328127332907	1046
70625832	813752	0.4712187528028564	1054
8348762	765387	0.4710419375147953	1054
91503926	1074490	0.47021627520167186	1054
5600091	0	0.4698338518048971	1054
71418484	652762	0.45960852746380154	1054
72325972	852341	0.4568460069892304	1054
16015457	960313	0.4566202918070773	1054
89623327	739278	0.4553933370153943	1054
64422296	949726	0.4538653940970275	1054
67619943	642372	0.44689559665692086	1054
15136498	860549	0.4446460200288984	1054
7946793	1119875	0.4404300451424277	1033
66541060	1095303	0.4410400749195672	1052
74677465	1136825	0.4375712667146969	1027
46510391	1117259	0.4394541317397016	1044
33357171	1087038	0.44043457683687853	1054
80877874	1084394	0.4355644357708025	1053
13471586	822152	0.43396964780112285	1054
53801451	1123106	0.42969086882843044	1041
6526074	991866	0.4277901726530365	1054
79318731	1044272	0.4250519118504939	1054
95955228	1045154	0.42239382889238997	1054
75125497	0	0.4146733284597426	1054
16960561	1116407	0.40771535808599635	1039
83504220	1129509	0.4072269281972708	1037
64258200	1072132	0.4084483385086062	1052
78236344	1091983	0.4073944094425421	1052
3275927	1092567	0.4072363005834641	1051
82548950	1093443	0.40673877318160123	1053
63590356	0	0.40657626331534535	1054
12150665	706956	0.405893461379094	1054
61210275	1036974	0.4045982612500606	1054
25671361	555809	0.40293232156212866	1054
76068551	992163	0.39922232460592233	1054
83355578	1096116	0.3984985576281084	1051
4096104	0	0.3985396552136289	1054
69818709	1040727	0.3915414810189759	1054
98400694	885903	0.38919262891661244	1054
71764550	1090913	0.38574255335698227	1052
4701067	1115756	0.3837895398406932	1044
71876015	0	0.38391306609555376	1054
18167172	1128621	0.3828430260200548	1045
16082575	0	0.38285507127978513	1049
69614247	1079342	0.3829349465704604	1054
14229391	1086306	0.3789523839971914	1053
91236046	1109676	0.3774426868090294	1048
7444285	0	0.3750613108277321	1031
73675971	1129935	0.3750956536971729	1034
15735462	1132712	0.37548829615673374	1038
76503289	1065724	0.37712315669399255	1054
89790609	1080199	0.37707544864679426	1054
67976638	1096980	0.3764686883079724	1052
78745107	1053975	0.3765502217308808	1054
2704335	1110236	0.3759827618781628	1051
81508148	1106177	0.3760677777823582	1054
4954825	871035	0.36671549578282353	1054
71840449	1128846	0.3594067471651463	1037
70463099	968882	0.360910446355032	1054
72875132	737647	0.36057538903480185	1054
26341801	1097402	0.35572052940566057	1051
9100736	975738	0.35568819428229465	1054
70077941	702601	0.35276090045386793	1054
4819939	1032615	0.35089154665423006	1054
5673785	971483	0.3496751003934341	1054
69946823	1110711	0.34766799227553596	1050
8883995	618655	0.34806153074345764	1054
67199484	808386	0.3458348995643758	1054
58484831	624824	0.3417609653832222	1054
84986265	738277	0.34053692691294274	1054
15036397	718002	0.33904515765496585	1054
91940648	933234	0.3389296811196811	1054
94636848	1092555	0.33603683653054023	1052
78315219	786587	0.33230246429496557	1054
66985565	1128673	0.3281318580599679	1024
5826100	1000888	0.32959998410933905	1054
90727095	0	0.3282547630371937	1054
63766620	1130942	0.3242209122981908	1028
76570826	684568	0.32606008021415095	1054
69618629	921409	0.3249902946308881	1054
69124664	913050	0.32447005901918	1054
77705868	1129313	0.3203125310185584	1024
90146311	1017983	0.32361092142101744	1054
71752391	1065740	0.32245254818090174	1054
78216243	950746	0.32056145560405047	1054
71539796	1097111	0.3183748731939675	1053
10200421	1070822	0.31837781443209745	1054
61449519	977255	0.31654036051357626	1054
61258057	1037091	0.31647508597234264	1054
13280907	838102	0.3160386438249297	1054
77664234	871798	0.31598834735144044	1054
67589109	987426	0.3159499213514227	1054
70294292	1140696	0.3125305180438147	1027
53489001	1132872	0.31262508104612186	1035
63336157	999797	0.3147268574715647	1054
41773241	1029868	0.3141549978578632	1054
89454833	1097307	0.3137207182445003	1052
18008990	1076498	0.3135995888155785	1054
63423553	1108745	0.3129772004978535	1051
71152082	923493	0.30673385786987467	1054
71179576	586409	0.3065630768931773	1054
12491045	1097616	0.30517802445738434	1051
5726259	0	0.3047643912741569	1054
76372266	0	0.3047563585814739	1054
4517211	683645	0.3036971569403308	1054
10188258	0	0.3035532173020413	1054
73357729	0	0.30261380760771384	1054
72033090	1037325	0.29788780237357504	1054
94073932	0	0.29693700466538125	1050
36449671	965470	0.2933426798720139	1054
78580184	973029	0.29249508586055517	1054
34575991	1081033	0.2890951747833271	1053
9188742	850518	0.2872182574733027	1054
39955981	1103043	0.28442414225367685	1049
71358064	1114274	0.2832112312644895	1047
8206833	1129491	0.2812843386274189	1033
68734298	902760	0.2835849281042281	1054
63992344	1025790	0.2834910005491418	1054
2586286	925786	0.28327483172348183	1054
64813415	1120943	0.2812672784744989	1036
9597446	1056718	0.28204822587589395	1053
1589044	1110028	0.2812519088183874	1047
89911461	1101709	0.28173829711525783	1052
73363564	1112383	0.28136030458427475	1049
78436103	1049911	0.28175461356500137	1054
87123785	1103111	0.28149892425429357	1052
16435287	905184	0.2745813228252125	1054
12369894	1089612	0.2744181240169077	1054
10206502	847360	0.27265527263102746	1054
16748714	1121133	0.2695398334217743	1037
8426856	1140361	0.2656254800967872	1016
73214241	1103236	0.2695351132124415	1051
64169643	1133143	0.2656251229623252	1021
66181073	803056	0.2682105030498887	1054
70962170	1127051	0.2656251490167443	1038
12488724	1055751	0.2666096763000496	1054
71708675	1111508	0.2658694982530181	1049
9176639	949692	0.266197711753308	1054
17528473	1045688	0.2660203920763932	1054
18752211	895520	0.2646906462206578	1054
39874111	1016243	0.26431659719675515	1054
79177655	904709	0.2632430833784935	1054
3921282	1131141	0.2617206620127513	1041
52503871	1087248	0.2627002189333566	1053
71605337	1007199	0.2614235879301825	1054
61949274	1132140	0.25781297739087017	1029
11102580	0	0.2600362088644771	1054
74457421	980377	0.2599758318400642	1054
10319874	1127323	0.2578201322622391	1035
68071549	1030328	0.25979867765454506	1054
75249221	1126879	0.2578136920929551	1041
69815375	1105372	0.2583007821910499	1048
4119245	1020345	0.25880822727111824	1054
57598911	1000718	0.2585781000889257	1054
11335416	1083306	0.25842291121320216	1054
75401504	1112665	0.25808717503992024	1051
16329637	1060139	0.258057253435263	1054
86514651	1026459	0.25795006803673654	1054
77586629	0	0.25788116484181955	1054
62264016	1104637	0.2578635730356988	1054
6495689	1073814	0.25786262870030896	1054
6898773	1119582	0.2539063692747736	1042
71579567	1135238	0.2500343362483762	1008
12985555	1075744	0.2552061193477081	1054
16302319	1136653	0.250122249359503	1012
4927984	1140747	0.25000000401746547	1013
5147891	1137650	0.250015261292238	1014
88365603	1133468	0.25001090909958645	1014
20595241	1141215	0.25000214612384797	1014
66786687	1138840	0.250061095950553	1015
8028053	1095545	0.25396729081251124	1050
4675615	1138903	0.25002670477275757	1016
18018384	1122796	0.25195746136189956	1035
1711270	0	0.2500047945359293	1019
1125208	1135562	0.2500310540564707	1021
62530583	1141024	0.2501230835914754	1023
15232718	1110904	0.2529319083242577	1049
9476033	1100697	0.25344098179130015	1054
64699288	1130508	0.25006103576925687	1025
78595139	1135100	0.25061035156255684	1030
84592297	1121053	0.2519540787325242	1042
14510923	1127604	0.2517700350327356	1043
65483312	1127069	0.25146557857170304	1041
67093926	1103070	0.25281339885441434	1054
12343704	1121102	0.2525762917396738	1052
92234118	1113449	0.2522128224421182	1050
3666919	1116289	0.25250244748538253	1053
73399731	1127485	0.25196505729593316	1049
3302777	1123898	0.2521715949924328	1051
71242791	1118465	0.2522628001759131	1052
4524232	0	0.2504888188559992	1037
36741151	1129837	0.2517863001089695	1049
57787651	1140387	0.2505541002410613	1038
61256514	1127619	0.2515195618042887	1048
4257083	1118951	0.2503662164007223	1038
74984635	1129677	0.2520170361458547	1054
84538015	1123839	0.25129701197153764	1048
71578197	463358	0.2499689417084469	1054
64706999	0	0.2459149433336308	1054
65850520	641135	0.23873703613106112	1054
86255145	1020995	0.23480651039418188	1054
75943787	434432	0.23400878067444564	1054
62343841	701547	0.23201716893146382	1054
72718191	823989	0.2294439535435517	1054
81899946	1078605	0.22851565536638863	1053
15792789	792894	0.2271479990170706	1054
85089986	983193	0.2246544777593077	1054
81234030	927584	0.22178817266922168	1054
77052505	885807	0.22152955652568884	1054
74911301	978808	0.22132141146096296	1054
8979556	0	0.21934090871244488	1054
14150982	968700	0.21620619297164745	1054
14440304	1105599	0.212646976002366	1053
41112091	1100503	0.204103988130159	1051
75286204	1079111	0.20429993244781228	1053
89414147	1006825	0.20359438728023	1054
71972153	1110450	0.19922673748989528	1046
64516028	0	0.1992246741579842	1052
16033869	684561	0.19893899453172026	1054
2247288	0	0.19819331355829262	1054
71655629	963721	0.19733256945078292	1054
91217118	1031371	0.1965944212978492	1054
8642307	1012486	0.19559564069106739	1054
13685758	1012911	0.19550795373142243	1054
45790471	1137028	0.19140881742812632	1024
74879737	1082319	0.19372703159311305	1053
73201591	1123959	0.189941411533539	1038
65292429	1074820	0.19141173750013826	1054
64460833	1138930	0.1875612735785808	1024
77603443	1131117	0.18750953722077535	1025
8046663	1138054	0.18763846188451797	1033
73933929	1120100	0.18778039532480822	1042
15597432	1110889	0.18763243828895682	1045
14201825	1080329	0.18802213675112084	1054
3411439	1042845	0.18189239691197318	1054
9331740	1077586	0.1797281730180537	1053
77023726	995919	0.1764183049184669	1054
88304149	703149	0.17533670896711007	1054
17099088	1127273	0.17187512107557268	1030
67839834	1127979	0.1719229168091985	1039
70312948	1107564	0.1728556519970053	1049
11051209	969456	0.16820872025542075	1054
6405162	1113785	0.16504097089637249	1049
87045823	844123	0.16383039860376628	1054
64330503	822703	0.15834486931773764	1054
9566254	1052844	0.1582756342540963	1054
32238981	1048070	0.15823746770183791	1054
72410285	1112562	0.15692138672149453	1044
92125584	1121446	0.1562805301564678	1043
11847569	1091800	0.1573181767612512	1054
23724351	1006401	0.1572582852853106	1054
16256608	1044586	0.15698554183836788	1054
69794865	732157	0.15610911997729532	1054
2557026	1030533	0.15243764099813834	1054
62019639	581261	0.15009679517077412	1054
81791220	1005951	0.14893746382429648	1054
1209016	955591	0.14749444516460125	1054
14047278	1032739	0.14504243348714144	1054
75549879	1056486	0.1450223927391221	1054
77810916	1103413	0.1445390303567473	1051
71350313	925552	0.14411398908494316	1054
74571723	1127929	0.14062500186605575	1029
78153059	1114812	0.1420899033840981	1045
17587494	808313	0.14293929201559352	1054
73882686	1035998	0.14189159876333182	1054
73331759	1018921	0.1411182983858375	1054
62707024	1109265	0.14073944494998986	1052
4157260	1101513	0.14074802957930022	1053
78405037	808511	0.1405876133286755	1054
83671708	945798	0.14004949857116158	1054
13070544	897624	0.1375637665531945	1054
86319349	1124201	0.13282013825407282	1031
66382929	1094598	0.13476565492261774	1054
60776064	1034756	0.13467455657428262	1054
72549866	927767	0.13443244254518485	1054
61898421	1085419	0.1338078980627424	1053
65081458	1119519	0.13284611701990645	1045
9779570	1098974	0.13330149700052107	1052
7107386	1042062	0.13306808477545976	1054
89106253	1012051	0.1324806478618829	1054
90714907	0	0.13211465534320177	1054
14861779	982872	0.13110364415528097	1054
1674626	1017949	0.12990298590993082	1054
16103952	1081799	0.12979126386926743	1053
81038580	1136831	0.12500023924849304	1012
92169672	1137702	0.1250119214528862	1013
12697219	1138434	0.12503243982814638	1014
73205697	0	0.12500572577504923	1014
2410091	1049130	0.12948990340009914	1054
75735062	969355	0.12946912293922014	1054
82492738	983854	0.12941464994248103	1054
11979974	1134561	0.12500005830727567	1016
936457	1138156	0.1250324249849657	1017
6260076	1140716	0.1250076470901158	1017
86547763	1085182	0.1291504204282754	1054
13385260	1141448	0.1250348091199962	1018
69035594	1015198	0.1288776421377387	1054
16498595	1128421	0.12500238434684494	1021
45265831	1141466	0.2502823024990522	1031
97774228	1140826	0.12512981914927146	1024
5632174	1137478	0.1252450962274461	1027
75212845	1137884	0.12525939953070564	1028
83294786	1027923	0.12812103951002254	1054
91539098	1077234	0.12799882896069914	1053
16397274	1033944	0.1280290261815991	1054
67427521	1128582	0.12501528911528226	1027
61805276	1061547	0.12799193827561453	1054
73687753	1125527	0.12512397914543194	1029
17165097	1133653	0.12514925584098796	1030
14931763	1065155	0.12775050100211915	1054
8966603	0	0.12744192047493338	1053
81024170	1113592	0.12695318646774567	1049
3151015	1076471	0.1270523092536302	1054
15430061	1093098	0.12696889067228767	1054
65991636	1122722	0.12548926473414923	1042
60850009	1097702	0.12659864196641382	1053
66676859	1111012	0.12573626073506966	1050
83930047	632109	0.12424275555455806	1054
15676309	840935	0.12322154745164078	1054
61107680	852175	0.12212572601866885	1054
36839571	1107787	0.12110904243311094	1050
78907413	917789	0.12019888541908871	1054
9757537	1070985	0.11731404445895449	1054
1118030	895402	0.11695445767456847	1054
74738131	1029255	0.1134038344025763	1054
772894	1054769	0.11335087579212212	1054
17605922	1061886	0.11100007896111697	1054
70977719	1120765	0.1094551161369712	1043
65989449	1018945	0.11065773716941969	1054
89978661	1054549	0.11040501669698233	1054
80962504	1071200	0.10968033280239917	1053
66761683	1033659	0.1096267700196617	1054
74770835	798904	0.10834380351298922	1054
8599257	1124771	0.10351825925127418	1036
85205712	811777	0.10448497134224699	1054
10041539	1111194	0.10161121608749281	1049
42232481	1088368	0.09973907665180981	1054
71100142	1079056	0.09827137320098878	1053
5564767	1107229	0.09741211236711012	1047
96246640	1092764	0.09814883769436912	1054
66320486	1049136	0.0977230128085012	1054
16622424	1138624	0.0937619243161123	1020
74591612	1035154	0.0974161872328241	1054
70151283	1122642	0.09619205561470448	1045
89813133	1126548	0.09375214600936488	1035
16287865	943329	0.09584130562146291	1054
60886698	1111912	0.09472861356334938	1047
91145851	1116784	0.0939407369120897	1049
3513394	1047247	0.09430337336388976	1054
15123380	1040817	0.09425259111697137	1054
65301357	1083304	0.09216344403118654	1054
23172981	1058409	0.09211826476191123	1054
69121790	912848	0.09024864589634207	1054
68221676	920097	0.0881200076556741	1054
79297993	1048413	0.08722025342297002	1054
74396670	1018625	0.08701443776953977	1054
11433264	1078446	0.0860347884602122	1052
72787889	955815	0.08624629686621718	1054
8247183	1045131	0.0847212040430404	1054
7561859	0	0.08300785353868001	1041
8750746	762184	0.08320165718640314	1054
2970306	1108235	0.0820328091023247	1047
4432859	827396	0.08256763732799755	1054
77682184	752921	0.08200527421094292	1054
28495341	1138756	0.07812885574881556	1021
71051592	0	0.07814029604924233	1025
54767811	0	0.08057433413353032	1054
68267799	983185	0.0791173055771995	1054
16950738	1120914	0.07813265931326896	1046
4556695	909854	0.07887377613272406	1054
82925846	948952	0.07886347454155497	1054
75710556	1114869	0.07836940029099393	1052
52491881	1033691	0.07849696375160467	1054
14218071	1099684	0.07821499556679269	1053
86307237	1099195	0.07812977257709132	1054
74066212	944281	0.07732204285562987	1054
2609199	826173	0.07706273022946979	1054
73549639	859860	0.07694042853801554	1054
26388241	1075227	0.07470757523708471	1053
98104668	885772	0.07349648001277442	1054
12650242	880337	0.073319148801911	1054
86847717	1114908	0.07226968058637462	1050
66211014	1131023	0.07032591107421407	1033
15661190	892654	0.07239594683466237	1054
74042578	913537	0.07182361979787394	1054
90546071	1118976	0.07032466089037825	1045
7541920	961635	0.07103540375919738	1054
56939851	982874	0.07057763579361748	1054
4678105	1090188	0.07037416938175207	1053
17084042	879379	0.06974339986226769	1054
14693816	976903	0.06726884845022642	1054
89827469	1136217	0.06250096860549183	1012
21926661	1137962	0.06250847003687454	1013
66947315	919363	0.06668618379396217	1054
17270322	1140844	0.06250175466268727	1018
2261410	1054965	0.06646919274169383	1054
84085449	1138160	0.06256109476090188	1022
71938672	1138364	0.06254772655763975	1022
84582213	1137618	0.06251536554216842	1022
